time_start,time_end,flshoulder,flarm,flfoot,frshoulder,frarm,frfoot,blshoulder,blarm,blfoot,brshoulder,brarm,brfoot,motion,movement
1776273077.7322319,14872.700512255,36.088462829589844,-2.96360182762146,93.31969451904297,-36.62831497192383,-26.897737503051758,100.37323760986328,33.22064971923828,-6.057368755340576,90.30110931396484,-30.513256072998047,-3.529071807861328,81.68543243408203,Stop,Stepping
1776273077.752226,14872.713529853,36.03608703613281,-3.0424625873565674,93.38320922851562,-36.58384704589844,-26.947725296020508,100.40319061279297,33.17620849609375,-6.131247520446777,90.3610610961914,-30.475528717041016,-3.604743719100952,81.75579071044922,Stop,Stepping
1776273077.7722547,14872.733653074,35.97560119628906,-3.133533477783203,93.45636749267578,-36.532466888427734,-27.005443572998047,100.43766784667969,33.12487030029297,-6.216564178466797,90.43013763427734,-30.43195152282715,-3.692107915878296,81.83685302734375,Stop,Stepping
1776273077.792247,14872.753849326,35.90660095214844,-3.2374675273895264,93.53960418701172,-36.47382354736328,-27.0712833404541,100.47686767578125,33.0662956237793,-6.313912391662598,90.50874328613281,-30.382213592529297,-3.7917721271514893,81.92910766601562,Stop,Stepping
1776273077.8122623,14872.773503084,35.82870864868164,-3.354837417602539,93.63330841064453,-36.40757369995117,-27.145606994628906,100.52092742919922,33.000152587890625,-6.423826694488525,90.59721374511719,-30.32604217529297,-3.9042694568634033,82.0329818725586,Stop,Stepping
1776273077.8326266,14872.802665184,35.74150085449219,-3.4862940311431885,93.73786163330078,-36.3333625793457,-27.22881507873535,100.57003021240234,32.92608642578125,-6.546907901763916,90.6959457397461,-30.263126373291016,-4.030202388763428,82.1489028930664,Stop,Stepping
1776273077.8525603,14872.816483544,35.64468002319336,-3.6322872638702393,93.85347747802734,-36.25090408325195,-27.321189880371094,100.62427520751953,32.84383773803711,-6.683570861816406,90.80514526367188,-30.193241119384766,-4.16998815536499,82.27716064453125,Stop,Stepping
1776273077.8726318,14872.833922184,35.53795623779297,-3.7932956218719482,93.98040008544922,-36.15993118286133,-27.423009872436523,100.68372344970703,32.75313949584961,-6.834263801574707,90.92503356933594,-30.11615562438965,-4.324065685272217,82.41801452636719,Stop,Stepping
1776273077.892586,14872.855115901,35.42098617553711,-3.969853162765503,94.11885833740234,-36.06013488769531,-27.534584045410156,100.74845886230469,32.65370178222656,-6.999457836151123,91.05582427978516,-30.031614303588867,-4.492908954620361,82.57173919677734,Stop,Stepping
1776273077.9125867,14872.873946221,35.293548583984375,-4.162326812744141,94.26893615722656,-35.9512939453125,-27.65614128112793,100.81849670410156,32.545326232910156,-7.179488658905029,91.19761657714844,-29.93943977355957,-4.676840782165527,82.73844909667969,Stop,Stepping
1776273077.9322927,14872.895088248,35.15522003173828,-4.3713860511779785,94.43094635009766,-35.83301544189453,-27.7880802154541,100.8939437866211,32.42763900756836,-7.374980449676514,91.35072326660156,-29.839309692382812,-4.876467704772949,82.91851806640625,Stop,Stepping
1776273077.9522424,14872.917003944,35.0062370300293,-4.596701622009277,94.60438537597656,-35.70547866821289,-27.930158615112305,100.97451782226562,32.30082702636719,-7.585603713989258,91.5146484375,-29.731372833251953,-5.091447830200195,83.11141204833984,Stop,Stepping
1776273077.972283,14872.937420611,34.84581756591797,-4.839501857757568,94.78990936279297,-35.567970275878906,-28.0831298828125,101.06049346923828,32.164222717285156,-7.812480449676514,91.69003295898438,-29.615047454833984,-5.322899341583252,83.3178939819336,Stop,Stepping
1776273077.992238,14872.955540542,34.674530029296875,-5.09896993637085,94.98661041259766,-35.42093276977539,-28.246437072753906,101.1513671875,32.01828384399414,-8.054847717285156,91.87602996826172,-29.490711212158203,-5.5700154304504395,83.53699493408203,Stop,Stepping
1776273078.012365,14872.977255525,34.49127960205078,-5.376816749572754,95.19546508789062,-35.263397216796875,-28.421144485473633,101.24758911132812,31.862064361572266,-8.314275741577148,92.07354736328125,-29.357542037963867,-5.834377765655518,83.76982116699219,Stop,Stepping
1776273078.0327592,14872.994538429,34.296913146972656,-5.671816825866699,95.4151840209961,-35.096031188964844,-28.606428146362305,101.34846496582031,31.69626235961914,-8.589604377746582,92.28141784667969,-29.216129302978516,-6.114777088165283,84.01502990722656,Stop,Stepping
1776273078.0522764,14873.081223079,34.09108352661133,-5.984543800354004,95.64583587646484,-34.91849136352539,-28.802602767944336,101.45396423339844,31.520570755004883,-8.88134765625,92.49970245361328,-29.066194534301758,-6.411700248718262,84.272705078125,Stop,Stepping
1776273078.0722826,14873.081396737,33.873451232910156,-6.315592288970947,95.88746643066406,-34.730430603027344,-29.01000213623047,101.56404113769531,31.334672927856445,-9.190034866333008,92.72843933105469,-28.907451629638672,-6.725679397583008,84.54298400878906,Stop,Stepping
1776273078.092329,14873.083130982,33.643714904785156,-6.665499210357666,96.14000701904297,-34.53152084350586,-29.228910446166992,101.67859649658203,31.13829231262207,-9.516139030456543,92.96758270263672,-28.7396297454834,-7.057141304016113,84.82583618164062,Stop,Stepping
1776273078.1123285,14873.083478337,33.402774810791016,-7.032975196838379,96.40210723876953,-34.322486877441406,-29.458452224731445,101.79691314697266,30.932174682617188,-9.858420372009277,93.21587371826172,-28.563365936279297,-7.404822826385498,85.11981201171875,Stop,Stepping
1776273078.132561,14873.094113879,33.14870834350586,-7.421025276184082,96.6753921508789,-34.101593017578125,-29.700462341308594,101.91963958740234,30.714641571044922,-10.219672203063965,93.47488403320312,-28.377193450927734,-7.771517753601074,85.42684173583984,Stop,Stepping
1776273078.1523046,14873.11367695,32.88619613647461,-7.82258415222168,96.95441436767578,-33.87283706665039,-29.950477600097656,102.04426574707031,30.48968505859375,-10.593289375305176,93.73947143554688,-28.18451499938965,-8.150493621826172,85.74089813232422,Stop,Stepping
1776273078.1723104,14873.135387854,32.61052703857422,-8.244958877563477,97.2437744140625,-33.632049560546875,-30.212980270385742,102.17271423339844,30.253225326538086,-10.986040115356445,94.01399230957031,-27.981809616088867,-8.548593521118164,86.06721496582031,Stop,Stepping
1776273078.1923006,14873.158901734,32.323402404785156,-8.685653686523438,97.54119110107422,-33.38063430786133,-30.4863338470459,102.30387878417969,30.00670051574707,-11.395574569702148,94.29633331298828,-27.77028465270996,-8.963410377502441,86.40333557128906,Stop,Stepping
1776273078.2124667,14873.179095055,32.023094177246094,-9.147431373596191,97.84791564941406,-33.11699295043945,-30.77216911315918,102.43817138671875,29.74858856201172,-11.824416160583496,94.58766174316406,-27.54860496520996,-9.397476196289062,86.75080108642578,Stop,Stepping
1776273078.2323322,14873.195022145,31.714651107788086,-9.622634887695312,98.15828704833984,-32.8454704284668,-31.065685272216797,102.572998046875,29.483196258544922,-12.265448570251465,94.8826904296875,-27.320444107055664,-9.843546867370605,87.10332489013672,Stop,Stepping
1776273078.2525463,14873.218205297,31.391826629638672,-10.121007919311523,98.47807312011719,-32.56049346923828,-31.372804641723633,102.71075439453125,29.205106735229492,-12.727656364440918,95.1868896484375,-27.08112144470215,-10.310721397399902,87.46756744384766,Stop,Stepping
1776273078.2725945,14873.238060072,31.062776565551758,-10.630074501037598,98.79869842529297,-32.2691650390625,-31.685758590698242,102.84759521484375,28.921316146850586,-13.19946002960205,95.49211883544922,-26.83662223815918,-10.787253379821777,87.83390808105469,Stop,Stepping
1776273078.2923777,14873.254715318,30.721067428588867,-11.15988540649414,99.12590026855469,-31.965715408325195,-32.01064682006836,102.98587799072266,28.626243591308594,-13.690149307250977,95.80392456054688,-26.582115173339844,-11.282526969909668,88.20905303955078,Stop,Stepping
1776273078.312373,14873.276355177,30.368587493896484,-11.707655906677246,99.45726776123047,-31.651718139648438,-32.34564971923828,103.12438201904297,28.321470260620117,-14.197112083435059,96.1199951171875,-26.31892204284668,-11.793880462646484,88.59038543701172,Stop,Stepping
1776273078.3323271,14873.293699272,30.006025314331055,-12.272444725036621,99.79155731201172,-31.32768440246582,-32.69010543823242,103.262451171875,28.007551193237305,-14.719440460205078,96.43922424316406,-26.047496795654297,-12.32039737701416,88.97666931152344,Stop,Stepping
1776273078.352409,14873.318009419,29.633045196533203,-12.854887008666992,100.12846374511719,-30.99321937561035,-33.04429244995117,103.39981079101562,27.684154510498047,-15.257712364196777,96.7613296508789,-25.767515182495117,-12.862653732299805,89.36774444580078,Stop,Stepping
1776273078.3723261,14873.337316399,29.251422882080078,-13.452346801757812,100.46581268310547,-30.649818420410156,-33.406494140625,103.5353775024414,27.352773666381836,-15.80943775177002,97.08427429199219,-25.480236053466797,-13.418148040771484,89.7612533569336,Stop,Stepping
1776273078.3923666,14873.355080232,28.859498977661133,-14.067522048950195,100.8044204711914,-30.2958927154541,-33.77826690673828,103.66934967041016,27.01192855834961,-16.377124786376953,97.40892791748047,-25.18433952331543,-13.989386558532715,90.15839385986328,Stop,Stepping
1776273078.4123569,14873.375328562,28.459190368652344,-14.697525024414062,101.14201354980469,-29.933059692382812,-34.157737731933594,103.80062103271484,26.66323471069336,-16.958065032958984,97.7331314086914,-24.88118553161621,-14.573675155639648,90.55668640136719,Stop,Stepping
1776273078.4323335,14873.398435112,28.050708770751953,-15.342114448547363,101.47782135009766,-29.56143569946289,-34.5446662902832,103.92871856689453,26.306842803955078,-17.552017211914062,98.05618286132812,-24.570877075195312,-15.170775413513184,90.95543670654297,Stop,Stepping
1776273078.4524188,14873.416691735,27.631669998168945,-16.005163192749023,101.81310272216797,-29.178726196289062,-34.94126510620117,104.05394744873047,25.940614700317383,-18.162548065185547,98.37937927246094,-24.251508712768555,-15.784293174743652,91.35641479492188,Stop,Stepping
1776273078.472399,14873.437698812,27.20807647705078,-16.677249908447266,102.1424331665039,-28.790321350097656,-35.341793060302734,104.17405700683594,25.569751739501953,-18.780963897705078,98.69754028320312,-23.927581787109375,-16.405521392822266,91.7533950805664,Stop,Stepping
1776273078.4923315,14873.456908398,26.77568244934082,-17.36516571044922,102.46856689453125,-28.392257690429688,-35.75020980834961,104.28990936279297,25.190505981445312,-19.413516998291016,99.01337432861328,-23.595787048339844,-17.040767669677734,92.1499252319336,Stop,Stepping
1776273078.5124185,14873.474785261,26.334314346313477,-18.069265365600586,102.79085540771484,-27.984251022338867,-36.166595458984375,104.40100860595703,24.80266761779785,-20.06052017211914,99.32635498046875,-23.255891799926758,-17.69037437438965,92.5455093383789,Stop,Stepping
1776273078.532352,14873.496859944,25.88926887512207,-18.78113555908203,103.10484313964844,-27.571109771728516,-36.585899353027344,104.50566101074219,24.410842895507812,-20.714244842529297,99.63218688964844,-22.91190528869629,-18.34663963317871,92.93496704101562,Stop,Stepping
1776273078.5523536,14873.515838422,25.436656951904297,-19.506994247436523,103.41270446777344,-27.149150848388672,-37.01168441772461,104.60436248779297,24.011581420898438,-21.380413055419922,99.93305206298828,-22.560760498046875,-19.015338897705078,93.32125091552734,Stop,Stepping
1776273078.572362,14873.545896393,24.9779109954834,-20.244565963745117,103.71273040771484,-26.7196044921875,-37.44251251220703,104.69634246826172,23.606088638305664,-22.056949615478516,100.22740173339844,-22.203472137451172,-19.694448471069336,93.70258331298828,Stop,Stepping
1776273078.592358,14873.556593455,24.514047622680664,-20.992185592651367,104.00365447998047,-26.283355712890625,-37.8773307800293,104.781005859375,23.19523048400879,-22.742334365844727,100.51402282714844,-21.840774536132812,-20.382505416870117,94.07762908935547,Stop,Stepping
1776273078.6123586,14873.624048649,24.045379638671875,-21.74931526184082,104.28465270996094,-25.840600967407227,-38.31575393676758,104.85786437988281,22.779233932495117,-23.43610191345215,100.7922134399414,-21.472829818725586,-21.079099655151367,94.44568634033203,Stop,Stepping
1776273078.6323535,14873.625586984,23.571598052978516,-22.516366958618164,104.5552749633789,-25.39098358154297,-38.7579231262207,104.92657470703125,22.357797622680664,-24.13865852355957,101.06159210205078,-21.099328994750977,-21.784711837768555,94.80648040771484,Stop,Stepping
1776273078.652364,14873.625940852,23.093891143798828,-23.291330337524414,104.81421661376953,-24.9355525970459,-39.20263671875,104.9865493774414,21.931928634643555,-24.848201751708984,101.32096862792969,-20.72113800048828,-22.497600555419922,95.15865325927734,Stop,Stepping
1776273078.6723504,14873.634776282,22.612794876098633,-24.073211669921875,105.06060028076172,-24.474760055541992,-39.64923858642578,105.037353515625,21.502077102661133,-25.5638427734375,101.56952667236328,-20.338619232177734,-23.216962814331055,95.5013656616211,Stop,Stepping
1776273078.692367,14873.656201397,22.12837791442871,-24.861766815185547,105.29383850097656,-24.008609771728516,-40.0975341796875,105.07860565185547,21.068269729614258,-26.2853946685791,101.8067626953125,-19.95176887512207,-23.942684173583984,95.83411407470703,Stop,Stepping
1776273078.7123547,14873.677228015,21.641759872436523,-25.65495491027832,105.51280212402344,-23.538127899169922,-40.54634475708008,105.10987091064453,20.631481170654297,-27.011070251464844,102.03164672851562,-19.56142234802246,-24.673059463500977,96.15571594238281,Stop,Stepping
1776273078.732392,14873.694240346,21.15228843688965,-26.45365333557129,105.71723937988281,-23.06264305114746,-40.9961051940918,105.1308364868164,20.191102981567383,-27.741697311401367,102.24400329589844,-19.167007446289062,-25.40900993347168,96.4661865234375,Stop,Stepping
1776273078.7523856,14873.720045673,20.661510467529297,-27.255111694335938,105.906005859375,-22.58359718322754,-41.44525909423828,105.14111328125,19.74848747253418,-28.474834442138672,102.4427261352539,-18.76970863342285,-26.148164749145508,96.76415252685547,Stop,Stepping
1776273078.7723308,14873.73576148,20.169193267822266,-28.05942726135254,106.07867431640625,-22.10074806213379,-41.893836975097656,105.1404037475586,19.303417205810547,-29.210622787475586,102.6274642944336,-18.369312286376953,-26.890764236450195,97.04937744140625,Stop,Stepping
1776273078.7923737,14873.754983674,19.67622947692871,-28.864858627319336,106.23445892333984,-21.614931106567383,-42.340858459472656,105.12841796875,18.856674194335938,-29.947551727294922,102.79752349853516,-17.966487884521484,-27.6353702545166,97.32096862792969,Stop,Stepping
1776273078.812418,14873.774047847,19.182374954223633,-29.671510696411133,106.37300109863281,-21.125890731811523,-42.7863655090332,105.1048812866211,18.408016204833984,-30.68575096130371,102.95254516601562,-17.56100845336914,-28.38223648071289,97.5787353515625,Stop,Stepping
1776273078.8323808,14873.794811799,18.688413619995117,-30.477733612060547,106.4936294555664,-20.634376525878906,-43.22946548461914,105.06952667236328,17.958145141601562,-31.423831939697266,103.09195709228516,-17.15348243713379,-29.130027770996094,97.8218994140625,Stop,Stepping
1776273078.8525236,14873.814930373,18.192737579345703,-31.285804748535156,106.59620666503906,-20.138769149780273,-43.67142105102539,105.02198028564453,17.50557518005371,-32.16392517089844,103.21571350097656,-16.742542266845703,-29.881019592285156,98.05084991455078,Stop,Stepping
1776273078.8723838,14873.838469249,17.703454971313477,-32.082149505615234,106.6789321899414,-19.64720344543457,-44.10483169555664,104.96290588378906,17.05771827697754,-32.89366912841797,103.32170867919922,-16.334915161132812,-30.622745513916016,98.2617416381836,Stop,Stepping
1776273078.8923743,14873.860474387,17.21268653869629,-32.87919616699219,106.74298095703125,-19.151777267456055,-44.53653335571289,104.89127349853516,16.60736656188965,-33.624549865722656,103.41150665283203,-15.924033164978027,-31.366968154907227,98.45784759521484,Stop,Stepping
1776273078.912395,14873.875536962,16.723493576049805,-33.67158508300781,106.78751373291016,-18.65557098388672,-44.963645935058594,104.80728912353516,16.157306671142578,-34.351715087890625,103.48417663574219,-15.512432098388672,-32.10883331298828,98.63758850097656,Stop,Stepping
1776273078.932379,14873.894390727,16.236865997314453,-34.457279205322266,106.81224822998047,-18.15962791442871,-45.38510513305664,104.71100616455078,15.70847225189209,-35.07337188720703,103.53937530517578,-15.100954055786133,-32.84661102294922,98.80044555664062,Stop,Stepping
1776273078.9523816,14873.919755545,15.752484321594238,-35.23639678955078,106.8170394897461,-17.66363525390625,-45.80104064941406,104.60225677490234,15.260564804077148,-35.789710998535156,103.5770034790039,-14.689323425292969,-33.58054733276367,98.94635772705078,Stop,Stepping
1776273078.9723942,14873.935443341,15.271183013916016,-36.007179260253906,106.80172729492188,-17.168481826782227,-46.2105598449707,104.48117065429688,14.81436824798584,-36.499176025390625,103.59687042236328,-14.278261184692383,-34.30915069580078,99.0749740600586,Stop,Stepping
1776273078.9923773,14873.956159953,14.793535232543945,-36.76827621459961,106.76628875732422,-16.6748046875,-46.6130485534668,104.34786224365234,14.370424270629883,-37.200626373291016,103.59892272949219,-13.868277549743652,-35.031280517578125,99.18607330322266,Stop,Stepping
1776273079.0123668,14873.974085976,14.319403648376465,-37.51955032348633,106.71073150634766,-16.1825008392334,-47.00845718383789,104.20230102539062,13.928627014160156,-37.89395523071289,103.58311462402344,-13.459272384643555,-35.74691390991211,99.27965545654297,Stop,Stepping
1776273079.0323899,14873.995459683,13.848600387573242,-38.260860443115234,106.63495635986328,-15.691424369812012,-47.396827697753906,104.04442596435547,13.488811492919922,-38.5791130065918,103.54940032958984,-13.051103591918945,-36.45604705810547,99.35572052001953,Stop,Stepping
1776273079.0524695,14874.01726261,13.382125854492188,-38.99026870727539,106.53919982910156,-15.202668190002441,-47.77716827392578,103.87458801269531,13.051931381225586,-39.254371643066406,103.49787139892578,-12.64466381072998,-37.156925201416016,99.41409301757812,Stop,Stepping
1776273079.072595,14874.037027261,12.921337127685547,-39.70528793334961,106.42387390136719,-14.717720985412598,-48.14830017089844,103.69339752197266,12.619288444519043,-39.91747283935547,103.42884826660156,-12.24118423461914,-37.84723663330078,99.45469665527344,Stop,Stepping
1776273079.092358,14874.054431723,12.465696334838867,-40.40646743774414,106.28914642333984,-14.236088752746582,-48.51058578491211,103.50083923339844,12.190408706665039,-40.56895446777344,103.3424301147461,-11.84023666381836,-38.527565002441406,99.4778060913086,Stop,Stepping
1776273079.112349,14874.075690943,12.014825820922852,-41.09403610229492,106.13509368896484,-13.757438659667969,-48.86422348022461,103.29685974121094,11.764960289001465,-41.20907974243164,103.23871612548828,-11.441534996032715,-39.19819641113281,99.48353576660156,Stop,Stepping
1776273079.1323593,14874.095432758,11.569169044494629,-41.76704406738281,105.96206665039062,-13.282308578491211,-49.208797454833984,103.0818099975586,11.343392372131348,-41.83699035644531,103.11798095703125,-11.045513153076172,-39.858245849609375,99.4720458984375,Stop,Stepping
1776273079.1523488,14874.121308724,11.129551887512207,-42.42397689819336,105.77072143554688,-12.811659812927246,-49.543609619140625,102.85629272460938,10.926521301269531,-42.45130157470703,102.98072052001953,-10.652962684631348,-40.506248474121094,99.44356536865234,Stop,Stepping
1776273079.1722982,14874.136738983,10.697261810302734,-43.062747955322266,105.56210327148438,-12.346953392028809,-49.86769104003906,102.62126922607422,10.515604972839355,-43.0500602722168,102.82772827148438,-10.265100479125977,-41.140113830566406,99.39852905273438,Stop,Stepping
1776273079.1924105,14874.157213623,10.268054962158203,-43.68938064575195,105.33441925048828,-11.883699417114258,-50.184165954589844,102.3746109008789,10.10664176940918,-43.63893127441406,102.6577377319336,-9.878167152404785,-41.76585006713867,99.33671569824219,Stop,Stepping
1776273079.2125623,14874.181622481,9.845049858093262,-44.29909896850586,105.08956909179688,-11.425323486328125,-50.490665435791016,102.11822509765625,9.702628135681152,-44.213436126708984,102.47215270996094,-9.495016098022461,-42.37867736816406,99.25867462158203,Stop,Stepping
1776273079.2324836,14874.195503814,9.43285083770752,-44.885250091552734,104.83097839355469,-10.976926803588867,-50.78396987915039,101.85542297363281,9.308013916015625,-44.76728057861328,102.27365112304688,-9.119914054870605,-42.971824645996094,99.1659164428711,Stop,Stepping
1776273079.2524061,14874.214728946,9.025961875915527,-45.4556884765625,104.55594635009766,-10.532628059387207,-51.06806182861328,101.58314514160156,8.917586326599121,-45.307838439941406,102.06022644042969,-8.74793815612793,-43.5530891418457,99.0577392578125,Stop,Stepping
1776273079.2725375,14874.234216294,8.626181602478027,-46.007789611816406,104.26615142822266,-10.094477653503418,-51.34173583984375,101.30291748046875,8.533110618591309,-45.83262634277344,101.83321380615234,-8.380806922912598,-44.119773864746094,98.93498229980469,Stop,Stepping
1776273079.2923973,14874.254773515,8.233953475952148,-46.54097366333008,103.96256256103516,-9.663047790527344,-51.60475158691406,101.01543426513672,8.155055046081543,-46.34104919433594,101.59344482421875,-8.018997192382812,-44.67115783691406,98.7983169555664,Stop,Stepping
1776273079.312415,14874.273337948,7.848536491394043,-47.05632019042969,103.64529418945312,-9.237610816955566,-51.85771942138672,100.72058868408203,7.782748699188232,-46.83408737182617,101.34101867675781,-7.661904811859131,-45.20821762084961,98.64797973632812,Stop,Stepping
1776273079.3324168,14874.295229593,7.470588207244873,-47.55300521850586,103.31549072265625,-8.81898021697998,-52.10029983520508,100.41925811767578,7.416869163513184,-47.3109016418457,101.07691192626953,-7.310214996337891,-45.729984283447266,98.4847640991211,Stop,Stepping
1776273079.3524382,14874.314045308,7.100393772125244,-48.03078842163086,102.97415924072266,-8.407556533813477,-52.33243942260742,100.1121826171875,7.057734489440918,-47.7712287902832,100.80197143554688,-6.964269638061523,-46.23605728149414,98.30937194824219,Stop,Stepping
1776273079.3724563,14874.334541968,6.73806619644165,-48.48970031738281,102.62218475341797,-8.003561973571777,-52.554237365722656,99.79991912841797,6.705499649047852,-48.21501541137695,100.5169448852539,-6.624258518218994,-46.726295471191406,98.12247467041016,Stop,Stepping
1776273079.39254,14874.356421377,6.384510040283203,-48.928855895996094,102.26129913330078,-7.608092308044434,-52.76531219482422,99.48381042480469,6.361095428466797,-48.641334533691406,100.22332000732422,-6.2911200523376465,-47.199527740478516,97.92524719238281,Stop,Stepping
1776273079.412459,14874.374619299,6.038453102111816,-49.35008239746094,101.8910140991211,-7.219817161560059,-52.96662902832031,99.16324615478516,6.023326396942139,-49.0518798828125,99.92074584960938,-5.963737487792969,-47.65753936767578,97.71766662597656,Stop,Stepping
1776273079.4325655,14874.396371327,5.698058128356934,-49.75577926635742,101.51004791259766,-6.836745738983154,-53.15937805175781,98.83692169189453,5.690432548522949,-49.448936462402344,99.6081771850586,-5.640441417694092,-48.1027946472168,97.49915313720703,Stop,Stepping
1776273079.4524033,14874.418839282,5.370456218719482,-50.13785171508789,101.12735748291016,-6.466996669769287,-53.33979034423828,98.5123519897461,5.369441032409668,-49.8244743347168,99.29306030273438,-5.328096866607666,-48.526123046875,97.27513122558594,Stop,Stepping
1776273079.472413,14874.438132099,5.048893928527832,-50.504608154296875,100.73612976074219,-6.103043079376221,-53.511871337890625,98.18351745605469,5.053784370422363,-50.186546325683594,98.96983337402344,-5.020361423492432,-48.93646240234375,97.0418701171875,Stop,Stepping
1776273079.4923942,14874.465838737,4.735606670379639,-50.85377883911133,100.3398208618164,-5.7474870681762695,-53.67460632324219,97.85315704345703,4.745696067810059,-50.5328369140625,98.64140319824219,-4.719445705413818,-49.33106231689453,96.80160522460938,Stop,Stepping
1776273079.5124202,14874.47401512,4.4305291175842285,-51.18581771850586,99.93923950195312,-5.400331497192383,-53.82828140258789,97.52181243896484,4.445148468017578,-50.86369705200195,98.30846405029297,-4.425363540649414,-49.710205078125,96.55503845214844,Stop,Stepping
1776273079.532404,14874.493516347,4.134135723114014,-51.50062561035156,99.53591918945312,-5.062195777893066,-53.97291564941406,97.19058227539062,4.152656078338623,-51.17892837524414,97.97238159179688,-4.138657093048096,-50.07351303100586,96.30332946777344,Stop,Stepping
1776273079.5524175,14874.514068422,3.8457491397857666,-51.799354553222656,99.1298828125,-4.732387542724609,-54.10911178588867,96.85933685302734,3.8675942420959473,-51.479557037353516,97.63319396972656,-3.8587520122528076,-50.422027587890625,96.04670715332031,Stop,Stepping
1776273079.5724216,14874.538309677,3.566192388534546,-52.081607818603516,98.72321319580078,-4.4119038581848145,-54.23676300048828,96.52959442138672,3.59080171585083,-51.76510238647461,97.29268646240234,-3.586512565612793,-50.75502395629883,95.78666687011719,Stop,Stepping
1776273079.592399,14874.553772718,3.295219898223877,-52.348106384277344,98.3165283203125,-4.100557327270508,-54.356266021728516,96.20172119140625,3.322098970413208,-52.03615188598633,96.95146179199219,-3.3217954635620117,-51.07304763793945,95.52384948730469,Stop,Stepping
1776273079.6124299,14874.574999491,3.032139539718628,-52.59999084472656,97.90966796875,-3.797606945037842,-54.468231201171875,95.87548828125,3.060822010040283,-52.29377365112305,96.60942077636719,-3.0639891624450684,-51.377201080322266,95.25831604003906,Stop,Stepping
1776273079.6324408,14874.595295714,2.7780158519744873,-52.83674240112305,97.50523376464844,-3.504345417022705,-54.57245635986328,95.55277252197266,2.80806565284729,-52.53730010986328,96.2687759399414,-2.8142054080963135,-51.666526794433594,94.99195098876953,Stop,Stepping
1776273079.6524684,14874.618085615,2.531938314437866,-53.059688568115234,97.10269927978516,-3.219783067703247,-54.669654846191406,95.23308563232422,2.562960147857666,-52.76799392700195,95.9291763305664,-2.5716254711151123,-51.942386627197266,94.7246322631836,Stop,Stepping
1776273079.6724176,14874.634205095,2.294905662536621,-53.26844787597656,96.70465850830078,-2.945148229598999,-54.759708404541016,94.91831970214844,2.326543092727661,-52.98530578613281,95.59280395507812,-2.337306022644043,-52.20396423339844,94.4582290649414,Stop,Stepping
