time_start,flshoulder,flarm,flfoot,frshoulder,frarm,frfoot,blshoulder,blarm,blfoot,brshoulder,brarm,brfoot
1776273064.7011354,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273064.7106986,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273064.7207024,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273064.730714,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273064.7407176,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273064.7507155,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273064.7607145,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273064.7707136,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273064.780725,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273064.7906957,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273064.8006809,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273064.8107164,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273064.8206835,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273064.8306878,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273064.840705,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273064.8508976,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273064.8607197,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273064.8706915,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273064.8806999,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273064.8907125,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273064.900728,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273064.9106882,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273064.9207153,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273064.9307082,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273064.940713,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273064.9507096,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273064.9607215,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273064.970717,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273064.980726,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273064.9907126,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273065.000712,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273065.0107367,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273065.020698,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273065.030743,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273065.0407553,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273065.0507078,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273065.0607371,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273065.0707233,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273065.0807347,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273065.090731,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273065.1007354,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273065.11072,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273065.1207871,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273065.130729,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273065.1407354,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273065.1507463,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273065.1607692,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273065.1707394,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273065.1807685,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273065.1907587,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273065.2007668,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273065.2107558,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273065.2207572,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273065.230792,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273065.240806,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
1776273065.2507854,0.07939151674509048,-0.01462053507566452,0.05096319690346718,-0.010063044726848602,-0.1319006383419037,0.0021430158521980047,-0.32738780975341797,0.005461590364575386,0.10031697154045105,-0.15036822855472565,0.0020968616008758545,-0.019905807450413704
