time_start,av_x,av_y,av_z,la_x,la_y,la_z
0.0,2.227783203125,-1.48773193359375,0.55694580078125,-0.028564453125,0.997802734375,0.03125
0.0,2.1820068359375,-1.47247314453125,0.55694580078125,-0.02880859375,0.9990234375,0.03125
0.0,2.166748046875,-1.46484375,0.579833984375,-0.029296875,0.99853515625,0.03125
0.0,2.14385986328125,-1.46484375,0.54168701171875,-0.02978515625,0.998291015625,0.031005859375
0.0,2.15911865234375,-1.434326171875,0.54931640625,-0.02978515625,0.998779296875,0.031982421875
0.0,2.14385986328125,-1.44195556640625,0.58746337890625,-0.029541015625,0.99853515625,0.031494140625
0.0,2.14385986328125,-1.46484375,0.58746337890625,-0.02880859375,0.998046875,0.03125
0.0,2.11334228515625,-1.44195556640625,0.54168701171875,-0.028564453125,0.99853515625,0.030517578125
0.0,2.105712890625,-1.4495849609375,0.579833984375,-0.029052734375,0.998291015625,0.031005859375
0.0,2.11334228515625,-1.4190673828125,0.5950927734375,-0.0283203125,0.998291015625,0.031982421875
0.0,2.06756591796875,-1.4190673828125,0.63323974609375,-0.029541015625,0.998779296875,0.03125
0.0,2.08282470703125,-1.41143798828125,0.6256103515625,-0.029052734375,0.998291015625,0.03076171875
0.0,2.08282470703125,-1.39617919921875,0.63323974609375,-0.02880859375,0.998291015625,0.03125
0.0,2.0294189453125,-1.41143798828125,0.6256103515625,-0.029052734375,0.997802734375,0.031005859375
0.0,2.0599365234375,-1.40380859375,0.640869140625,-0.029541015625,0.998291015625,0.031494140625
0.0,2.02178955078125,-1.3885498046875,0.63323974609375,-0.029296875,0.99853515625,0.03125
0.0,1.9989013671875,-1.40380859375,0.640869140625,-0.029052734375,0.99853515625,0.03125
0.0,1.983642578125,-1.40380859375,0.63323974609375,-0.029052734375,0.998046875,0.031005859375
0.0,2.00653076171875,-1.373291015625,0.6866455078125,-0.02880859375,0.99853515625,0.031005859375
0.0,2.00653076171875,-1.36566162109375,0.69427490234375,-0.029052734375,0.998046875,0.0302734375
0.0,1.983642578125,-1.3580322265625,0.701904296875,-0.02880859375,0.998046875,0.031494140625
0.0,1.9683837890625,-1.33514404296875,0.7476806640625,-0.02978515625,0.99853515625,0.031494140625
0.0,1.96075439453125,-1.3427734375,0.6866455078125,-0.028564453125,0.998291015625,0.031005859375
0.0,2.00653076171875,-1.33514404296875,0.70953369140625,-0.02880859375,0.998046875,0.031005859375
0.0,1.9378662109375,-1.3275146484375,0.732421875,-0.0283203125,0.998046875,0.03076171875
0.0,1.922607421875,-1.3275146484375,0.7476806640625,-0.02880859375,0.998779296875,0.031005859375
0.0,1.93023681640625,-1.3275146484375,0.79345703125,-0.029541015625,0.998779296875,0.03076171875
0.0,1.89971923828125,-1.31988525390625,0.762939453125,-0.029052734375,0.998046875,0.031005859375
0.0,1.89208984375,-1.312255859375,0.77056884765625,-0.029296875,0.99853515625,0.03076171875
0.0,1.88446044921875,-1.28936767578125,0.79345703125,-0.02880859375,0.99853515625,0.03125
0.0,1.8768310546875,-1.28173828125,0.7781982421875,-0.02880859375,0.997802734375,0.03076171875
0.0,1.88446044921875,-1.2664794921875,0.78582763671875,-0.029296875,0.998046875,0.031494140625
0.0,1.86920166015625,-1.28173828125,0.79345703125,-0.029052734375,0.998779296875,0.031005859375
0.0,1.861572265625,-1.25885009765625,0.80108642578125,-0.028564453125,0.998291015625,0.031005859375
0.0,1.88446044921875,-1.25885009765625,0.78582763671875,-0.029541015625,0.997802734375,0.03125
0.0,1.85394287109375,-1.2359619140625,0.78582763671875,-0.029052734375,0.99853515625,0.03125
0.0,1.83868408203125,-1.220703125,0.8087158203125,-0.029296875,0.998291015625,0.03173828125
0.0,1.82342529296875,-1.19781494140625,0.81634521484375,-0.029296875,0.99853515625,0.03125
0.0,1.83868408203125,-1.220703125,0.8087158203125,-0.029052734375,0.997802734375,0.031494140625
0.0,1.83868408203125,-1.220703125,0.78582763671875,-0.02880859375,0.998046875,0.03173828125
0.0,1.8310546875,-1.18255615234375,0.8087158203125,-0.029052734375,0.997802734375,0.03125
0.0,1.82342529296875,-1.1749267578125,0.78582763671875,-0.029296875,0.99853515625,0.031005859375
0.0,1.8157958984375,-1.18255615234375,0.8087158203125,-0.029296875,0.99853515625,0.03125
0.0,1.8157958984375,-1.1444091796875,0.823974609375,-0.028564453125,0.99853515625,0.031494140625
0.0,1.79290771484375,-1.129150390625,0.81634521484375,-0.02880859375,0.99853515625,0.031005859375
0.0,1.79290771484375,-1.1444091796875,0.81634521484375,-0.028564453125,0.998046875,0.031005859375
0.0,1.76239013671875,-1.1444091796875,0.78582763671875,-0.029052734375,0.998046875,0.031005859375
0.0,1.7852783203125,-1.1138916015625,0.78582763671875,-0.029541015625,0.99853515625,0.03076171875
0.0,1.74713134765625,-1.0986328125,0.79345703125,-0.029052734375,0.998046875,0.030517578125
0.0,1.7852783203125,-1.0986328125,0.78582763671875,-0.029052734375,0.997802734375,0.031494140625
0.0,1.7852783203125,-1.12152099609375,0.79345703125,-0.029052734375,0.997802734375,0.03076171875
0.0,1.77001953125,-1.06048583984375,0.80108642578125,-0.029052734375,0.998046875,0.030517578125
0.0,1.73187255859375,-1.04522705078125,0.8087158203125,-0.028564453125,0.997802734375,0.030517578125
0.0,1.77001953125,-1.0528564453125,0.78582763671875,-0.028564453125,0.99853515625,0.031005859375
0.0,1.71661376953125,-1.0528564453125,0.83160400390625,-0.0283203125,0.99755859375,0.03125
0.0,1.739501953125,-1.007080078125,0.83160400390625,-0.029052734375,0.997802734375,0.03125
0.0,1.7547607421875,-0.99945068359375,0.84686279296875,-0.028564453125,0.997802734375,0.031005859375
0.0,1.76239013671875,-1.007080078125,0.8392333984375,-0.029052734375,0.997802734375,0.03076171875
0.0,1.74713134765625,-0.9918212890625,0.86212158203125,-0.029052734375,0.998046875,0.0302734375
0.0,1.74713134765625,-0.96893310546875,0.8544921875,-0.029296875,0.99853515625,0.03125
0.0,1.7547607421875,-0.9765625,0.81634521484375,-0.028564453125,0.997802734375,0.031005859375
0.0,1.74713134765625,-0.946044921875,0.823974609375,-0.028564453125,0.997802734375,0.031005859375
0.0,1.708984375,-0.93841552734375,0.83160400390625,-0.0283203125,0.99755859375,0.031005859375
0.0,1.76239013671875,-0.946044921875,0.8697509765625,-0.029052734375,0.997802734375,0.030029296875
0.0,1.77001953125,-0.9002685546875,0.8544921875,-0.02880859375,0.998046875,0.031005859375
0.0,1.77001953125,-0.885009765625,0.8544921875,-0.02880859375,0.998291015625,0.031494140625
0.0,1.739501953125,-0.87738037109375,0.8392333984375,-0.029052734375,0.998046875,0.03076171875
0.0,1.71661376953125,-0.8544921875,0.87738037109375,-0.029052734375,0.998046875,0.03076171875
0.0,1.7242431640625,-0.86212158203125,0.885009765625,-0.029296875,0.997802734375,0.03125
0.0,1.74713134765625,-0.8544921875,0.885009765625,-0.02880859375,0.99853515625,0.03125
0.0,1.7547607421875,-0.8087158203125,0.86212158203125,-0.029052734375,0.997314453125,0.031005859375
0.0,1.74713134765625,-0.79345703125,0.87738037109375,-0.02880859375,0.9970703125,0.03125
0.0,1.7242431640625,-0.8087158203125,0.87738037109375,-0.0283203125,0.997802734375,0.030517578125
0.0,1.7547607421875,-0.77056884765625,0.87738037109375,-0.02880859375,0.997802734375,0.0302734375
0.0,1.76239013671875,-0.77056884765625,0.87738037109375,-0.02880859375,0.99755859375,0.0302734375
0.0,1.7547607421875,-0.732421875,0.8697509765625,-0.02880859375,0.99853515625,0.03125
0.0,1.77001953125,-0.75531005859375,0.86212158203125,-0.0283203125,0.998046875,0.03076171875
0.0,1.7547607421875,-0.7476806640625,0.9002685546875,-0.02880859375,0.99755859375,0.03076171875
0.0,1.73187255859375,-0.7171630859375,0.92315673828125,-0.02880859375,0.997802734375,0.03076171875
0.0,1.76239013671875,-0.701904296875,0.8697509765625,-0.0283203125,0.998046875,0.030517578125
0.0,1.7547607421875,-0.70953369140625,0.8697509765625,-0.02880859375,0.998779296875,0.031005859375
0.0,1.7547607421875,-0.66375732421875,0.87738037109375,-0.029052734375,0.998046875,0.03125
0.0,1.7547607421875,-0.64849853515625,0.87738037109375,-0.028564453125,0.997802734375,0.031005859375
0.0,1.77001953125,-0.61798095703125,0.89263916015625,-0.028564453125,0.998291015625,0.030517578125
0.0,1.77001953125,-0.6103515625,0.8392333984375,-0.02880859375,0.998046875,0.031005859375
0.0,1.79290771484375,-0.6256103515625,0.8392333984375,-0.0283203125,0.998291015625,0.03076171875
0.0,1.76239013671875,-0.5950927734375,0.84686279296875,-0.028564453125,0.997802734375,0.03125
0.0,1.77001953125,-0.54931640625,0.84686279296875,-0.029052734375,0.997314453125,0.030517578125
0.0,1.7852783203125,-0.579833984375,0.83160400390625,-0.028564453125,0.997802734375,0.0302734375
0.0,1.76239013671875,-0.54168701171875,0.81634521484375,-0.029052734375,0.998046875,0.03125
0.0,1.74713134765625,-0.51116943359375,0.83160400390625,-0.028564453125,0.998291015625,0.03173828125
0.0,1.7547607421875,-0.518798828125,0.8087158203125,-0.029296875,0.998046875,0.031494140625
0.0,1.76239013671875,-0.51116943359375,0.8087158203125,-0.029052734375,0.997802734375,0.03125
0.0,1.7547607421875,-0.51116943359375,0.8087158203125,-0.029052734375,0.997802734375,0.031005859375
0.0,1.80816650390625,-0.48065185546875,0.81634521484375,-0.029052734375,0.997802734375,0.031005859375
0.0,1.79290771484375,-0.457763671875,0.80108642578125,-0.029296875,0.998046875,0.031005859375
0.0,1.79290771484375,-0.45013427734375,0.78582763671875,-0.02880859375,0.997802734375,0.03125
0.0,1.80816650390625,-0.4425048828125,0.8087158203125,-0.029296875,0.998046875,0.031494140625
0.0,1.7852783203125,-0.4425048828125,0.79345703125,-0.02880859375,0.997802734375,0.031005859375
0.0,1.77001953125,-0.41961669921875,0.7781982421875,-0.028564453125,0.99755859375,0.03076171875
0.0,1.77764892578125,-0.38909912109375,0.77056884765625,-0.029052734375,0.997802734375,0.031494140625
0.0,1.7852783203125,-0.37384033203125,0.7781982421875,-0.029296875,0.99755859375,0.031494140625
0.0,1.7852783203125,-0.3662109375,0.7781982421875,-0.0283203125,0.998046875,0.03076171875
0.0,1.80816650390625,-0.3662109375,0.80108642578125,-0.02880859375,0.99755859375,0.03125
0.0,1.8310546875,-0.335693359375,0.80108642578125,-0.02880859375,0.997802734375,0.031005859375
0.0,1.8310546875,-0.335693359375,0.77056884765625,-0.028564453125,0.997314453125,0.031005859375
0.0,1.8157958984375,-0.3204345703125,0.74005126953125,-0.0283203125,0.997802734375,0.030517578125
0.0,1.8157958984375,-0.274658203125,0.7781982421875,-0.02978515625,0.997802734375,0.031494140625
0.0,1.80816650390625,-0.2899169921875,0.77056884765625,-0.029052734375,0.997802734375,0.03173828125
0.0,1.80816650390625,-0.28228759765625,0.7781982421875,-0.02880859375,0.998046875,0.03125
0.0,1.8310546875,-0.2593994140625,0.7476806640625,-0.02880859375,0.99853515625,0.031005859375
0.0,1.80816650390625,-0.244140625,0.74005126953125,-0.029296875,0.998291015625,0.03076171875
0.0,1.8463134765625,-0.20599365234375,0.77056884765625,-0.028564453125,0.997802734375,0.03125
0.0,1.83868408203125,-0.19073486328125,0.7781982421875,-0.029052734375,0.998046875,0.0302734375
0.0,1.80816650390625,-0.19073486328125,0.762939453125,-0.028564453125,0.997802734375,0.031494140625
0.0,1.8310546875,-0.17547607421875,0.75531005859375,-0.029052734375,0.99755859375,0.031494140625
0.0,1.80816650390625,-0.152587890625,0.72479248046875,-0.029296875,0.99755859375,0.03125
0.0,1.86920166015625,-0.14495849609375,0.762939453125,-0.02880859375,0.998046875,0.03125
0.0,1.89971923828125,-0.12969970703125,0.762939453125,-0.028564453125,0.998046875,0.03125
0.0,1.9073486328125,-0.14495849609375,0.72479248046875,-0.02880859375,0.997802734375,0.031005859375
0.0,1.86920166015625,-0.11444091796875,0.732421875,-0.02880859375,0.99755859375,0.031005859375
0.0,1.89971923828125,-0.0762939453125,0.7171630859375,-0.02880859375,0.997314453125,0.03125
0.0,1.91497802734375,-0.06103515625,0.69427490234375,-0.029052734375,0.998046875,0.031982421875
0.0,1.922607421875,-0.030517578125,0.7476806640625,-0.02880859375,0.99755859375,0.031494140625
0.0,1.91497802734375,-0.03814697265625,0.701904296875,-0.029052734375,0.99755859375,0.031494140625
0.0,1.89971923828125,-0.0457763671875,0.69427490234375,-0.029541015625,0.99755859375,0.03173828125
0.0,1.9378662109375,0.0,0.72479248046875,-0.029052734375,0.99755859375,0.03173828125
0.0,1.93023681640625,-0.0152587890625,0.70953369140625,-0.029052734375,0.997802734375,0.031005859375
0.0,1.94549560546875,0.00762939453125,0.69427490234375,-0.028564453125,0.9970703125,0.031005859375
0.0,1.94549560546875,0.0152587890625,0.69427490234375,-0.02880859375,0.997314453125,0.03125
0.0,1.953125,0.03814697265625,0.6866455078125,-0.028564453125,0.99755859375,0.03125
0.0,1.983642578125,0.03814697265625,0.6866455078125,-0.029052734375,0.997802734375,0.031494140625
0.0,2.01416015625,0.06103515625,0.640869140625,-0.02880859375,0.997802734375,0.031005859375
0.0,1.9989013671875,0.091552734375,0.640869140625,-0.02880859375,0.997314453125,0.031005859375
0.0,2.01416015625,0.1068115234375,0.6561279296875,-0.02880859375,0.9970703125,0.03173828125
0.0,2.0294189453125,0.1220703125,0.60272216796875,-0.028564453125,0.9970703125,0.030517578125
0.0,2.02178955078125,0.1373291015625,0.63323974609375,-0.028076171875,0.99755859375,0.031494140625
0.0,2.05230712890625,0.14495849609375,0.6256103515625,-0.02880859375,0.99755859375,0.031494140625
0.0,2.05230712890625,0.16021728515625,0.60272216796875,-0.02880859375,0.998046875,0.031494140625
0.0,2.0599365234375,0.16021728515625,0.579833984375,-0.029052734375,0.997314453125,0.03125
0.0,2.0599365234375,0.1678466796875,0.58746337890625,-0.028564453125,0.996826171875,0.031005859375
0.0,2.0751953125,0.18310546875,0.5645751953125,-0.028564453125,0.997314453125,0.03076171875
0.0,2.08282470703125,0.19073486328125,0.5645751953125,-0.028564453125,0.997314453125,0.031005859375
0.0,2.11334228515625,0.18310546875,0.55694580078125,-0.02880859375,0.997314453125,0.03076171875
0.0,2.1209716796875,0.23651123046875,0.57220458984375,-0.029052734375,0.99755859375,0.03173828125
0.0,2.105712890625,0.2288818359375,0.54168701171875,-0.029052734375,0.997802734375,0.031494140625
0.0,2.0904541015625,0.2288818359375,0.5645751953125,-0.029052734375,0.998046875,0.03125
0.0,2.1514892578125,0.25177001953125,0.54931640625,-0.02880859375,0.997314453125,0.03173828125
0.0,2.15911865234375,0.274658203125,0.5340576171875,-0.029052734375,0.9970703125,0.031005859375
0.0,2.1514892578125,0.2899169921875,0.518798828125,-0.029052734375,0.997314453125,0.031494140625
0.0,2.18963623046875,0.2899169921875,0.5340576171875,-0.02880859375,0.998046875,0.03173828125
0.0,2.166748046875,0.31280517578125,0.518798828125,-0.028076171875,0.998046875,0.03076171875
0.0,2.18963623046875,0.29754638671875,0.518798828125,-0.029052734375,0.997802734375,0.03173828125
0.0,2.18963623046875,0.31280517578125,0.49591064453125,-0.029052734375,0.997314453125,0.031494140625
0.0,2.20489501953125,0.30517578125,0.5340576171875,-0.02880859375,0.997314453125,0.03125
0.0,2.2125244140625,0.3204345703125,0.52642822265625,-0.02880859375,0.997802734375,0.03076171875
0.0,2.2430419921875,0.35858154296875,0.518798828125,-0.028564453125,0.997802734375,0.03173828125
0.0,2.2430419921875,0.35858154296875,0.51116943359375,-0.029296875,0.99755859375,0.03173828125
0.0,2.227783203125,0.3662109375,0.49591064453125,-0.029541015625,0.99755859375,0.031005859375
0.0,2.2430419921875,0.3662109375,0.5035400390625,-0.029541015625,0.9970703125,0.031005859375
0.0,2.2735595703125,0.3814697265625,0.518798828125,-0.02880859375,0.9970703125,0.03125
0.0,2.23541259765625,0.4119873046875,0.48065185546875,-0.028564453125,0.997314453125,0.031005859375
0.0,2.3040771484375,0.4119873046875,0.46539306640625,-0.02880859375,0.997314453125,0.031005859375
0.0,2.3040771484375,0.38909912109375,0.5035400390625,-0.0283203125,0.997314453125,0.03173828125
0.0,2.288818359375,0.42724609375,0.51116943359375,-0.02880859375,0.99755859375,0.03125
0.0,2.3040771484375,0.43487548828125,0.4730224609375,-0.029541015625,0.997802734375,0.03125
0.0,2.3040771484375,0.41961669921875,0.46539306640625,-0.029052734375,0.99755859375,0.03125
0.0,2.3345947265625,0.41961669921875,0.457763671875,-0.02880859375,0.998046875,0.03173828125
0.0,2.35748291015625,0.43487548828125,0.43487548828125,-0.02880859375,0.997314453125,0.03076171875
0.0,2.37274169921875,0.48065185546875,0.4119873046875,-0.02880859375,0.997802734375,0.03125
0.0,2.37274169921875,0.457763671875,0.4425048828125,-0.0283203125,0.998046875,0.031494140625
0.0,2.3651123046875,0.4730224609375,0.42724609375,-0.02880859375,0.998046875,0.031005859375
0.0,2.37274169921875,0.46539306640625,0.40435791015625,-0.029052734375,0.997314453125,0.03076171875
