time_start,flshoulder,flarm,flfoot,frshoulder,frarm,frfoot,blshoulder,blarm,blfoot,brshoulder,brarm,brfoot
1776271729.2802358,-1.3957246541976929,-1.7229957580566406,-0.29274865984916687,0.9813463091850281,-0.5996354222297668,0.49222952127456665,1.2344598770141602,0.8293651938438416,0.660530149936676,-0.7782376408576965,-0.9360803365707397,1.147533893585205
1776271729.290162,-1.3957246541976929,-1.7229957580566406,-0.29274865984916687,0.9813463091850281,-0.5996354222297668,0.49222952127456665,1.2344598770141602,0.8293651938438416,0.660530149936676,-0.7782376408576965,-0.9360803365707397,1.147533893585205
1776271729.30019,-1.3957246541976929,-1.7229957580566406,-0.29274865984916687,0.9813463091850281,-0.5996354222297668,0.49222952127456665,1.2344598770141602,0.8293651938438416,0.660530149936676,-0.7782376408576965,-0.9360803365707397,1.147533893585205
1776271729.3101878,-1.3957246541976929,-1.7229957580566406,-0.29274865984916687,0.9813463091850281,-0.5996354222297668,0.49222952127456665,1.2344598770141602,0.8293651938438416,0.660530149936676,-0.7782376408576965,-0.9360803365707397,1.147533893585205
1776271729.3201566,-1.3957246541976929,-1.7229957580566406,-0.29274865984916687,0.9813463091850281,-0.5996354222297668,0.49222952127456665,1.2344598770141602,0.8293651938438416,0.660530149936676,-0.7782376408576965,-0.9360803365707397,1.147533893585205
1776271729.3301723,-1.3957246541976929,-1.7229957580566406,-0.29274865984916687,0.9813463091850281,-0.5996354222297668,0.49222952127456665,1.2344598770141602,0.8293651938438416,0.660530149936676,-0.7782376408576965,-0.9360803365707397,1.147533893585205
1776271729.3401794,-1.3957246541976929,-1.7229957580566406,-0.29274865984916687,0.9813463091850281,-0.5996354222297668,0.49222952127456665,1.2344598770141602,0.8293651938438416,0.660530149936676,-0.7782376408576965,-0.9360803365707397,1.147533893585205
1776271729.3500712,-1.3957246541976929,-1.7229957580566406,-0.29274865984916687,0.9813463091850281,-0.5996354222297668,0.49222952127456665,1.2344598770141602,0.8293651938438416,0.660530149936676,-0.7782376408576965,-0.9360803365707397,1.147533893585205
1776271729.3601856,-1.3957246541976929,-1.7229957580566406,-0.29274865984916687,0.9813463091850281,-0.5996354222297668,0.49222952127456665,1.2344598770141602,0.8293651938438416,0.660530149936676,-0.7782376408576965,-0.9360803365707397,1.147533893585205
1776271729.3701448,-1.3957246541976929,-1.7229957580566406,-0.29274865984916687,0.9813463091850281,-0.5996354222297668,0.49222952127456665,1.2344598770141602,0.8293651938438416,0.660530149936676,-0.7782376408576965,-0.9360803365707397,1.147533893585205
1776271729.3801427,-1.3957246541976929,-1.7229957580566406,-0.29274865984916687,0.9813463091850281,-0.5996354222297668,0.49222952127456665,1.2344598770141602,0.8293651938438416,0.660530149936676,-0.7782376408576965,-0.9360803365707397,1.147533893585205
