time_start,av_x,av_y,av_z,la_x,la_y,la_z
0.0,2.197265625,0.396728515625,0.3204345703125,-0.0224609375,0.998779296875,0.00732421875
0.0,2.1820068359375,0.41961669921875,0.3204345703125,-0.0224609375,0.99853515625,0.007080078125
0.0,2.18963623046875,0.42724609375,0.31280517578125,-0.022216796875,0.9990234375,0.007568359375
0.0,2.197265625,0.4425048828125,0.30517578125,-0.022216796875,0.99951171875,0.007568359375
0.0,2.1820068359375,0.46539306640625,0.29754638671875,-0.022216796875,0.999267578125,0.0068359375
0.0,2.1820068359375,0.49591064453125,0.2899169921875,-0.022705078125,0.999267578125,0.007568359375
0.0,2.14385986328125,0.51116943359375,0.30517578125,-0.023193359375,0.998291015625,0.007080078125
0.0,2.1209716796875,0.51116943359375,0.28228759765625,-0.023193359375,0.998046875,0.0068359375
0.0,2.12860107421875,0.51116943359375,0.28228759765625,-0.02294921875,0.998291015625,0.007080078125
0.0,2.08282470703125,0.54168701171875,0.274658203125,-0.022216796875,0.99853515625,0.007080078125
0.0,2.105712890625,0.55694580078125,0.244140625,-0.0234375,0.99853515625,0.007080078125
0.0,2.08282470703125,0.5950927734375,0.22125244140625,-0.023193359375,0.999267578125,0.0068359375
0.0,2.05230712890625,0.5950927734375,0.25177001953125,-0.022705078125,0.9990234375,0.007080078125
0.0,2.05230712890625,0.58746337890625,0.20599365234375,-0.0224609375,0.9990234375,0.007080078125
0.0,2.044677734375,0.61798095703125,0.1983642578125,-0.022705078125,0.99853515625,0.007568359375
0.0,2.0599365234375,0.63323974609375,0.1983642578125,-0.022705078125,0.99853515625,0.006591796875
0.0,2.03704833984375,0.63323974609375,0.1983642578125,-0.023193359375,0.99853515625,0.00732421875
0.0,2.02178955078125,0.64849853515625,0.16021728515625,-0.02294921875,0.9990234375,0.00634765625
0.0,2.01416015625,0.67138671875,0.1678466796875,-0.023193359375,0.998046875,0.005859375
0.0,1.9989013671875,0.6866455078125,0.14495849609375,-0.0224609375,0.998291015625,0.00732421875
0.0,2.01416015625,0.6866455078125,0.12969970703125,-0.022216796875,0.99853515625,0.0078125
0.0,1.983642578125,0.701904296875,0.1373291015625,-0.022705078125,0.998291015625,0.00732421875
0.0,1.9683837890625,0.69427490234375,0.1068115234375,-0.022705078125,0.998291015625,0.0068359375
0.0,1.99127197265625,0.701904296875,0.09918212890625,-0.0224609375,0.998779296875,0.007568359375
0.0,1.953125,0.732421875,0.0762939453125,-0.0224609375,0.99853515625,0.0068359375
0.0,1.983642578125,0.732421875,0.03814697265625,-0.022705078125,0.998779296875,0.007080078125
0.0,1.99127197265625,0.74005126953125,0.0457763671875,-0.0224609375,0.998291015625,0.007080078125
0.0,1.94549560546875,0.7476806640625,0.0457763671875,-0.022705078125,0.99853515625,0.00732421875
0.0,1.94549560546875,0.762939453125,0.06103515625,-0.02294921875,0.99853515625,0.00732421875
0.0,1.93023681640625,0.77056884765625,0.030517578125,-0.022705078125,0.99853515625,0.00732421875
0.0,1.953125,0.78582763671875,0.0152587890625,-0.02294921875,0.99853515625,0.007080078125
0.0,1.9378662109375,0.80108642578125,0.0152587890625,-0.022705078125,0.99853515625,0.0068359375
0.0,1.93023681640625,0.81634521484375,-0.0152587890625,-0.023193359375,0.998046875,0.007080078125
0.0,1.953125,0.8087158203125,0.0152587890625,-0.023193359375,0.998046875,0.00732421875
0.0,1.953125,0.8087158203125,-0.0152587890625,-0.022705078125,0.998291015625,0.007080078125
0.0,1.93023681640625,0.83160400390625,-0.02288818359375,-0.02294921875,0.99755859375,0.007080078125
0.0,1.922607421875,0.8087158203125,-0.0152587890625,-0.023193359375,0.998291015625,0.006591796875
0.0,1.953125,0.84686279296875,-0.0457763671875,-0.022705078125,0.9990234375,0.007080078125
0.0,1.9378662109375,0.84686279296875,-0.0152587890625,-0.022705078125,0.998046875,0.0078125
0.0,1.96075439453125,0.823974609375,-0.02288818359375,-0.022705078125,0.998046875,0.007080078125
0.0,2.00653076171875,0.81634521484375,0.0,-0.022705078125,0.997802734375,0.00732421875
0.0,2.01416015625,0.84686279296875,0.0152587890625,-0.022705078125,0.998046875,0.0068359375
0.0,1.97601318359375,0.84686279296875,-0.02288818359375,-0.022705078125,0.99853515625,0.00732421875
0.0,1.983642578125,0.823974609375,-0.0152587890625,-0.0234375,0.997802734375,0.0078125
0.0,2.01416015625,0.8392333984375,-0.030517578125,-0.023193359375,0.998046875,0.007568359375
0.0,2.01416015625,0.86212158203125,-0.03814697265625,-0.02392578125,0.99853515625,0.0078125
0.0,1.9683837890625,0.83160400390625,-0.030517578125,-0.0234375,0.998291015625,0.00732421875
0.0,1.9989013671875,0.86212158203125,-0.0457763671875,-0.02294921875,0.998046875,0.007080078125
0.0,2.00653076171875,0.8697509765625,-0.030517578125,-0.023681640625,0.998046875,0.007080078125
0.0,1.99127197265625,0.83160400390625,0.00762939453125,-0.023681640625,0.99853515625,0.00830078125
0.0,2.02178955078125,0.86212158203125,0.0,-0.0234375,0.997314453125,0.008056640625
0.0,2.05230712890625,0.8392333984375,0.0,-0.02294921875,0.99755859375,0.0068359375
0.0,2.0599365234375,0.823974609375,-0.02288818359375,-0.023193359375,0.997802734375,0.00732421875
0.0,2.03704833984375,0.823974609375,-0.02288818359375,-0.023193359375,0.997314453125,0.007080078125
0.0,2.0599365234375,0.823974609375,-0.02288818359375,-0.0234375,0.997802734375,0.0068359375
0.0,2.0599365234375,0.8544921875,-0.02288818359375,-0.0234375,0.997802734375,0.00732421875
0.0,2.0751953125,0.84686279296875,-0.03814697265625,-0.0224609375,0.998291015625,0.00732421875
0.0,2.09808349609375,0.823974609375,-0.03814697265625,-0.02294921875,0.99853515625,0.007080078125
0.0,2.0751953125,0.8544921875,-0.06866455078125,-0.023193359375,0.99853515625,0.007568359375
0.0,2.06756591796875,0.81634521484375,-0.05340576171875,-0.023681640625,0.997802734375,0.0068359375
0.0,2.0751953125,0.81634521484375,-0.05340576171875,-0.022705078125,0.99853515625,0.00732421875
0.0,2.0751953125,0.80108642578125,-0.06866455078125,-0.023193359375,0.998779296875,0.00732421875
0.0,2.06756591796875,0.78582763671875,-0.06103515625,-0.02294921875,0.9990234375,0.007568359375
0.0,2.105712890625,0.77056884765625,-0.06866455078125,-0.023193359375,0.997802734375,0.00732421875
0.0,2.06756591796875,0.78582763671875,-0.0762939453125,-0.023193359375,0.998291015625,0.0068359375
0.0,2.0904541015625,0.762939453125,-0.0762939453125,-0.02294921875,0.99853515625,0.006591796875
0.0,2.08282470703125,0.762939453125,-0.1068115234375,-0.023193359375,0.998291015625,0.007080078125
0.0,2.06756591796875,0.77056884765625,-0.1068115234375,-0.023681640625,0.998291015625,0.006591796875
0.0,2.06756591796875,0.75531005859375,-0.11444091796875,-0.023681640625,0.998046875,0.006591796875
0.0,2.0599365234375,0.74005126953125,-0.1220703125,-0.023193359375,0.99853515625,0.007080078125
0.0,2.0599365234375,0.762939453125,-0.09918212890625,-0.023681640625,0.99853515625,0.0068359375
0.0,2.08282470703125,0.732421875,-0.12969970703125,-0.0234375,0.998291015625,0.00732421875
0.0,2.09808349609375,0.732421875,-0.1068115234375,-0.023681640625,0.998779296875,0.00732421875
0.0,2.08282470703125,0.7171630859375,-0.11444091796875,-0.023681640625,0.998291015625,0.007568359375
0.0,2.0751953125,0.7171630859375,-0.1068115234375,-0.0234375,0.99755859375,0.0068359375
0.0,2.0904541015625,0.70953369140625,-0.1220703125,-0.023681640625,0.99853515625,0.0068359375
0.0,2.0599365234375,0.6866455078125,-0.12969970703125,-0.023193359375,0.998779296875,0.006591796875
0.0,2.0751953125,0.6866455078125,-0.1068115234375,-0.023193359375,0.9990234375,0.0068359375
0.0,2.05230712890625,0.67138671875,-0.1220703125,-0.0234375,0.9990234375,0.006591796875
0.0,2.05230712890625,0.63323974609375,-0.06866455078125,-0.0234375,0.9990234375,0.006591796875
0.0,2.02178955078125,0.63323974609375,-0.091552734375,-0.023681640625,0.997802734375,0.007080078125
0.0,2.03704833984375,0.6256103515625,-0.091552734375,-0.02392578125,0.99951171875,0.007568359375
0.0,2.044677734375,0.640869140625,-0.0762939453125,-0.023193359375,0.998779296875,0.0068359375
0.0,2.01416015625,0.6256103515625,-0.1068115234375,-0.023193359375,0.9990234375,0.0068359375
0.0,2.02178955078125,0.58746337890625,-0.0762939453125,-0.024169921875,0.99853515625,0.006591796875
0.0,1.983642578125,0.55694580078125,-0.08392333984375,-0.02392578125,0.998046875,0.007080078125
0.0,2.00653076171875,0.55694580078125,-0.05340576171875,-0.023681640625,0.99853515625,0.00634765625
0.0,1.97601318359375,0.54168701171875,-0.0762939453125,-0.023681640625,0.99853515625,0.006591796875
0.0,1.9683837890625,0.5645751953125,-0.06103515625,-0.023681640625,0.99853515625,0.0068359375
0.0,1.9683837890625,0.54168701171875,-0.03814697265625,-0.02294921875,0.999267578125,0.007080078125
0.0,1.983642578125,0.52642822265625,-0.030517578125,-0.023193359375,0.99853515625,0.007080078125
0.0,1.99127197265625,0.49591064453125,-0.0152587890625,-0.023681640625,0.99853515625,0.00732421875
0.0,1.99127197265625,0.5035400390625,-0.03814697265625,-0.02294921875,0.998291015625,0.0068359375
0.0,1.983642578125,0.457763671875,-0.0152587890625,-0.023193359375,0.99853515625,0.0068359375
0.0,1.9683837890625,0.43487548828125,0.00762939453125,-0.0234375,0.99853515625,0.006591796875
0.0,1.97601318359375,0.45013427734375,0.00762939453125,-0.023193359375,0.998046875,0.0068359375
0.0,1.983642578125,0.42724609375,0.0,-0.0234375,0.998779296875,0.006591796875
0.0,1.983642578125,0.4119873046875,0.00762939453125,-0.023681640625,0.998291015625,0.007080078125
0.0,1.96075439453125,0.38909912109375,0.0,-0.023193359375,0.998046875,0.007568359375
0.0,1.983642578125,0.3662109375,0.02288818359375,-0.023681640625,0.99853515625,0.007568359375
0.0,1.94549560546875,0.3814697265625,0.00762939453125,-0.02294921875,0.99853515625,0.007568359375
0.0,1.97601318359375,0.335693359375,0.02288818359375,-0.023193359375,0.998046875,0.0068359375
0.0,1.94549560546875,0.2899169921875,0.03814697265625,-0.0234375,0.997802734375,0.006591796875
0.0,1.96075439453125,0.3204345703125,0.0152587890625,-0.023681640625,0.998291015625,0.0068359375
0.0,1.99127197265625,0.2899169921875,0.030517578125,-0.023193359375,0.998291015625,0.0068359375
0.0,1.983642578125,0.274658203125,0.030517578125,-0.023681640625,0.998291015625,0.0068359375
0.0,1.94549560546875,0.2593994140625,0.03814697265625,-0.0234375,0.998291015625,0.008056640625
0.0,1.9683837890625,0.2593994140625,0.0457763671875,-0.0234375,0.998046875,0.007568359375
0.0,2.00653076171875,0.2288818359375,0.05340576171875,-0.024169921875,0.997802734375,0.00732421875
0.0,1.99127197265625,0.22125244140625,0.0152587890625,-0.0234375,0.99853515625,0.0068359375
0.0,2.03704833984375,0.1983642578125,0.030517578125,-0.023193359375,0.997802734375,0.0078125
0.0,2.0294189453125,0.16021728515625,0.05340576171875,-0.0234375,0.99755859375,0.00830078125
0.0,2.05230712890625,0.14495849609375,0.0457763671875,-0.02392578125,0.997314453125,0.00732421875
0.0,2.03704833984375,0.1220703125,0.06103515625,-0.023681640625,0.997802734375,0.0068359375
0.0,2.0751953125,0.11444091796875,0.06866455078125,-0.0244140625,0.997802734375,0.007080078125
0.0,2.0599365234375,0.06103515625,0.0457763671875,-0.0234375,0.997314453125,0.007080078125
0.0,2.05230712890625,0.03814697265625,0.0457763671875,-0.02392578125,0.997802734375,0.007080078125
0.0,2.08282470703125,0.0457763671875,0.03814697265625,-0.0234375,0.997802734375,0.0068359375
0.0,2.11334228515625,0.0152587890625,0.06866455078125,-0.024169921875,0.99755859375,0.007080078125
0.0,2.1209716796875,0.00762939453125,0.091552734375,-0.023681640625,0.998046875,0.007080078125
0.0,2.13623046875,-0.0152587890625,0.1068115234375,-0.023681640625,0.998046875,0.007568359375
0.0,2.1514892578125,-0.03814697265625,0.1220703125,-0.023193359375,0.99755859375,0.0078125
0.0,2.1514892578125,-0.06103515625,0.1373291015625,-0.02392578125,0.997802734375,0.007568359375
0.0,2.18963623046875,-0.1068115234375,0.11444091796875,-0.024169921875,0.998046875,0.007080078125
0.0,2.2125244140625,-0.1068115234375,0.12969970703125,-0.02392578125,0.998046875,0.007080078125
0.0,2.18963623046875,-0.1373291015625,0.1373291015625,-0.0234375,0.998291015625,0.007080078125
0.0,2.2125244140625,-0.14495849609375,0.1678466796875,-0.0234375,0.997802734375,0.006591796875
0.0,2.20489501953125,-0.19073486328125,0.16021728515625,-0.024169921875,0.997802734375,0.00732421875
0.0,2.2430419921875,-0.17547607421875,0.18310546875,-0.0234375,0.997802734375,0.00732421875
0.0,2.227783203125,-0.213623046875,0.20599365234375,-0.0234375,0.997314453125,0.00732421875
0.0,2.2735595703125,-0.2288818359375,0.20599365234375,-0.023193359375,0.99853515625,0.0078125
0.0,2.25830078125,-0.2593994140625,0.25177001953125,-0.023681640625,0.998291015625,0.007080078125
0.0,2.25830078125,-0.26702880859375,0.244140625,-0.024169921875,0.997802734375,0.007568359375
0.0,2.28118896484375,-0.34332275390625,0.25177001953125,-0.02392578125,0.997802734375,0.007080078125
0.0,2.3040771484375,-0.335693359375,0.2593994140625,-0.024169921875,0.997802734375,0.0068359375
0.0,2.3040771484375,-0.35858154296875,0.28228759765625,-0.02392578125,0.998291015625,0.0068359375
0.0,2.3345947265625,-0.38909912109375,0.30517578125,-0.023681640625,0.998291015625,0.007568359375
0.0,2.29644775390625,-0.38909912109375,0.3204345703125,-0.02294921875,0.99853515625,0.0068359375
0.0,2.29644775390625,-0.41961669921875,0.30517578125,-0.023681640625,0.99853515625,0.007080078125
0.0,2.3040771484375,-0.43487548828125,0.335693359375,-0.023681640625,0.998779296875,0.00732421875
0.0,2.29644775390625,-0.4730224609375,0.335693359375,-0.023681640625,0.998046875,0.007568359375
0.0,2.3345947265625,-0.48828125,0.34332275390625,-0.023681640625,0.99755859375,0.007080078125
0.0,2.32696533203125,-0.5035400390625,0.3662109375,-0.023193359375,0.998779296875,0.007080078125
0.0,2.32696533203125,-0.5340576171875,0.3814697265625,-0.023681640625,0.9990234375,0.0068359375
0.0,2.29644775390625,-0.54931640625,0.35858154296875,-0.0234375,0.99755859375,0.0068359375
0.0,2.31170654296875,-0.579833984375,0.35858154296875,-0.023681640625,0.997802734375,0.0068359375
0.0,2.3651123046875,-0.6103515625,0.37384033203125,-0.024169921875,0.997802734375,0.0068359375
0.0,2.349853515625,-0.6103515625,0.38909912109375,-0.024169921875,0.998046875,0.00732421875
0.0,2.3345947265625,-0.66375732421875,0.4119873046875,-0.023681640625,0.998291015625,0.00634765625
0.0,2.3193359375,-0.69427490234375,0.41961669921875,-0.02392578125,0.998046875,0.007568359375
0.0,2.2735595703125,-0.72479248046875,0.4119873046875,-0.0244140625,0.998291015625,0.006591796875
0.0,2.25067138671875,-0.72479248046875,0.42724609375,-0.024169921875,0.997802734375,0.006591796875
0.0,2.3193359375,-0.75531005859375,0.43487548828125,-0.023681640625,0.998046875,0.0068359375
0.0,2.3345947265625,-0.79345703125,0.41961669921875,-0.024169921875,0.9990234375,0.006591796875
0.0,2.3040771484375,-0.823974609375,0.45013427734375,-0.0234375,0.998779296875,0.007080078125
0.0,2.31170654296875,-0.8544921875,0.43487548828125,-0.023681640625,0.998291015625,0.00732421875
0.0,2.31170654296875,-0.8544921875,0.457763671875,-0.023681640625,0.99853515625,0.006591796875
0.0,2.31170654296875,-0.91552734375,0.46539306640625,-0.0234375,0.998291015625,0.006591796875
0.0,2.31170654296875,-0.91552734375,0.46539306640625,-0.023681640625,0.9990234375,0.0068359375
0.0,2.31170654296875,-0.93841552734375,0.457763671875,-0.024169921875,0.998779296875,0.00732421875
0.0,2.28118896484375,-0.9613037109375,0.5035400390625,-0.024169921875,0.998291015625,0.0068359375
0.0,2.28118896484375,-0.99945068359375,0.5035400390625,-0.024169921875,0.997802734375,0.006591796875
0.0,2.288818359375,-1.03759765625,0.49591064453125,-0.023681640625,0.997314453125,0.0068359375
0.0,2.3040771484375,-1.0528564453125,0.54168701171875,-0.02392578125,0.997802734375,0.006103515625
0.0,2.29644775390625,-1.04522705078125,0.5340576171875,-0.0234375,0.998291015625,0.006103515625
0.0,2.29644775390625,-1.06048583984375,0.5340576171875,-0.024658203125,0.99853515625,0.0068359375
0.0,2.3193359375,-1.10626220703125,0.579833984375,-0.024169921875,0.998779296875,0.0068359375
0.0,2.3040771484375,-1.1444091796875,0.54931640625,-0.023681640625,0.9990234375,0.007080078125
0.0,2.2735595703125,-1.15203857421875,0.55694580078125,-0.02392578125,0.998291015625,0.00634765625
0.0,2.25830078125,-1.1749267578125,0.55694580078125,-0.023681640625,0.997802734375,0.0068359375
0.0,2.29644775390625,-1.19781494140625,0.5645751953125,-0.0234375,0.998046875,0.00732421875
0.0,2.28118896484375,-1.2359619140625,0.5950927734375,-0.0234375,0.99853515625,0.007080078125
0.0,2.29644775390625,-1.251220703125,0.60272216796875,-0.024169921875,0.997802734375,0.00732421875
0.0,2.29644775390625,-1.27410888671875,0.640869140625,-0.02392578125,0.998046875,0.00634765625
0.0,2.28118896484375,-1.3275146484375,0.64849853515625,-0.024169921875,0.998046875,0.00732421875
0.0,2.25830078125,-1.33514404296875,0.64849853515625,-0.0244140625,0.997802734375,0.0078125
0.0,2.288818359375,-1.33514404296875,0.67138671875,-0.02392578125,0.997802734375,0.0068359375
0.0,2.288818359375,-1.38092041015625,0.701904296875,-0.02392578125,0.998046875,0.00732421875
0.0,2.2735595703125,-1.40380859375,0.6866455078125,-0.0234375,0.998046875,0.007568359375
0.0,2.2735595703125,-1.39617919921875,0.7171630859375,-0.0234375,0.99853515625,0.0068359375
0.0,2.3040771484375,-1.4495849609375,0.701904296875,-0.0234375,0.998291015625,0.0068359375
0.0,2.31170654296875,-1.45721435546875,0.762939453125,-0.02392578125,0.99853515625,0.007568359375
0.0,2.3040771484375,-1.48773193359375,0.7781982421875,-0.023681640625,0.997802734375,0.008056640625
0.0,2.3193359375,-1.495361328125,0.7476806640625,-0.0234375,0.997802734375,0.0068359375
0.0,2.3345947265625,-1.53350830078125,0.80108642578125,-0.0234375,0.99853515625,0.007080078125
0.0,2.32696533203125,-1.53350830078125,0.80108642578125,-0.02392578125,0.99853515625,0.0068359375
0.0,2.34222412109375,-1.54876708984375,0.81634521484375,-0.023681640625,0.99755859375,0.007568359375
0.0,2.35748291015625,-1.6021728515625,0.79345703125,-0.02392578125,0.998291015625,0.00732421875
0.0,2.37274169921875,-1.617431640625,0.8087158203125,-0.02392578125,0.998046875,0.00732421875
0.0,2.38037109375,-1.617431640625,0.78582763671875,-0.0234375,0.99853515625,0.0078125
0.0,2.37274169921875,-1.64031982421875,0.8087158203125,-0.02294921875,0.998046875,0.00732421875
0.0,2.3956298828125,-1.67083740234375,0.8087158203125,-0.023681640625,0.997802734375,0.006591796875
0.0,2.3956298828125,-1.678466796875,0.84686279296875,-0.02392578125,0.99755859375,0.007568359375
0.0,2.38800048828125,-1.70135498046875,0.8544921875,-0.02392578125,0.99755859375,0.007080078125
0.0,2.410888671875,-1.73187255859375,0.83160400390625,-0.023681640625,0.997314453125,0.00732421875
0.0,2.41851806640625,-1.74713134765625,0.84686279296875,-0.02392578125,0.9970703125,0.007568359375
0.0,2.43377685546875,-1.74713134765625,0.823974609375,-0.02392578125,0.99755859375,0.007568359375
0.0,2.4261474609375,-1.77001953125,0.83160400390625,-0.02392578125,0.997802734375,0.00732421875
0.0,2.46429443359375,-1.80816650390625,0.84686279296875,-0.0234375,0.99755859375,0.007080078125
0.0,2.49481201171875,-1.8157958984375,0.8544921875,-0.02392578125,0.998046875,0.0068359375
0.0,2.4871826171875,-1.83868408203125,0.8697509765625,-0.023193359375,0.997802734375,0.007080078125
0.0,2.50244140625,-1.85394287109375,0.89263916015625,-0.02392578125,0.99853515625,0.00732421875
0.0,2.51007080078125,-1.861572265625,0.8697509765625,-0.023681640625,0.998291015625,0.007568359375
0.0,2.50244140625,-1.8768310546875,0.8544921875,-0.023681640625,0.998046875,0.00732421875
0.0,2.51007080078125,-1.9073486328125,0.84686279296875,-0.023681640625,0.997802734375,0.00732421875
0.0,2.532958984375,-1.922607421875,0.8544921875,-0.02392578125,0.997314453125,0.007568359375
0.0,2.52532958984375,-1.9378662109375,0.8697509765625,-0.0234375,0.998046875,0.007568359375
0.0,2.54058837890625,-1.93023681640625,0.9307861328125,-0.0234375,0.998046875,0.007568359375
0.0,2.5634765625,-1.9378662109375,0.91552734375,-0.023681640625,0.997314453125,0.007080078125
0.0,2.5482177734375,-1.953125,0.87738037109375,-0.0234375,0.997802734375,0.00732421875
0.0,2.5634765625,-1.9989013671875,0.9002685546875,-0.023193359375,0.99755859375,0.006591796875
0.0,2.57110595703125,-2.00653076171875,0.91552734375,-0.023681640625,0.998291015625,0.00732421875
0.0,2.5634765625,-1.9989013671875,0.91552734375,-0.023193359375,0.99853515625,0.00732421875
0.0,2.57110595703125,-2.03704833984375,0.93841552734375,-0.02294921875,0.998291015625,0.007568359375
0.0,2.57110595703125,-2.0294189453125,0.93841552734375,-0.023193359375,0.99755859375,0.0078125
0.0,2.58636474609375,-2.0294189453125,0.92315673828125,-0.023193359375,0.998779296875,0.0068359375
0.0,2.58636474609375,-2.0751953125,0.946044921875,-0.0234375,0.999267578125,0.00732421875
0.0,2.60162353515625,-2.06756591796875,0.95367431640625,-0.023193359375,0.998291015625,0.00732421875
0.0,2.5787353515625,-2.0599365234375,0.96893310546875,-0.023193359375,0.998291015625,0.00732421875
0.0,2.54058837890625,-2.0599365234375,0.96893310546875,-0.02392578125,0.998779296875,0.006591796875
0.0,2.5482177734375,-2.1209716796875,0.96893310546875,-0.023681640625,0.998291015625,0.00732421875
0.0,2.58636474609375,-2.11334228515625,0.9918212890625,-0.024169921875,0.998291015625,0.0068359375
0.0,2.5482177734375,-2.12860107421875,1.007080078125,-0.02392578125,0.998046875,0.007080078125
0.0,2.5634765625,-2.13623046875,1.007080078125,-0.0234375,0.99853515625,0.0068359375
0.0,2.55584716796875,-2.12860107421875,1.007080078125,-0.02294921875,0.998046875,0.006591796875
0.0,2.54058837890625,-2.15911865234375,1.01470947265625,-0.023193359375,0.998046875,0.0068359375
