time_start,av_x,av_y,av_z,la_x,la_y,la_z
0.0,1.76239013671875,-1.708984375,-0.762939453125,-0.0205078125,0.996337890625,0.037109375
0.0,1.7852783203125,-1.73187255859375,-0.7781982421875,-0.020263671875,0.99755859375,0.037353515625
0.0,1.80816650390625,-1.79290771484375,-0.78582763671875,-0.02099609375,0.997314453125,0.03759765625
0.0,1.8463134765625,-1.82342529296875,-0.79345703125,-0.02099609375,0.996826171875,0.037109375
0.0,1.86920166015625,-1.8463134765625,-0.77056884765625,-0.021484375,0.995849609375,0.037353515625
0.0,1.89971923828125,-1.9073486328125,-0.762939453125,-0.02197265625,0.99658203125,0.03759765625
0.0,1.9378662109375,-1.9378662109375,-0.67138671875,-0.02197265625,0.996337890625,0.036865234375
0.0,1.983642578125,-1.953125,-0.5950927734375,-0.021240234375,0.997314453125,0.037109375
0.0,2.00653076171875,-2.01416015625,-0.5645751953125,-0.021484375,0.9970703125,0.0380859375
0.0,2.01416015625,-2.0294189453125,-0.43487548828125,-0.022216796875,0.996337890625,0.037353515625
0.0,2.09808349609375,-2.044677734375,-0.31280517578125,-0.0224609375,0.99609375,0.036865234375
0.0,2.1514892578125,-2.105712890625,-0.213623046875,-0.0224609375,0.99609375,0.037109375
0.0,2.166748046875,-2.13623046875,-0.1068115234375,-0.0224609375,0.99658203125,0.037841796875
0.0,2.2125244140625,-2.17437744140625,0.0152587890625,-0.022216796875,0.9970703125,0.03759765625
0.0,2.25067138671875,-2.197265625,0.11444091796875,-0.0224609375,0.995849609375,0.0380859375
0.0,2.28118896484375,-2.29644775390625,0.32806396484375,-0.02197265625,0.99658203125,0.037353515625
0.0,2.34222412109375,-2.32696533203125,0.42724609375,-0.02197265625,0.99658203125,0.036865234375
0.0,2.38037109375,-2.3345947265625,0.579833984375,-0.022216796875,0.99658203125,0.037109375
0.0,2.410888671875,-2.38037109375,0.6866455078125,-0.02197265625,0.99658203125,0.03759765625
0.0,2.4566650390625,-2.40325927734375,0.77056884765625,-0.022216796875,0.996337890625,0.036376953125
0.0,2.47955322265625,-2.4261474609375,0.8544921875,-0.022216796875,0.9970703125,0.0361328125
0.0,2.50244140625,-2.46429443359375,0.946044921875,-0.021728515625,0.9970703125,0.03662109375
0.0,2.55584716796875,-2.5177001953125,1.007080078125,-0.021728515625,0.99658203125,0.037353515625
0.0,2.57110595703125,-2.55584716796875,1.03759765625,-0.021240234375,0.997314453125,0.036865234375
0.0,2.60162353515625,-2.5787353515625,1.06048583984375,-0.020751953125,0.996826171875,0.03662109375
0.0,2.6092529296875,-2.62451171875,1.0986328125,-0.02099609375,0.997314453125,0.03662109375
0.0,2.61688232421875,-2.62451171875,1.0833740234375,-0.019775390625,0.997314453125,0.036865234375
0.0,2.62451171875,-2.655029296875,1.068115234375,-0.0205078125,0.997314453125,0.037109375
0.0,2.655029296875,-2.69317626953125,1.06048583984375,-0.020751953125,0.9970703125,0.036865234375
0.0,2.6702880859375,-2.73895263671875,0.98419189453125,-0.020263671875,0.997314453125,0.036865234375
0.0,2.64739990234375,-2.7618408203125,0.91552734375,-0.020263671875,0.998291015625,0.03662109375
0.0,2.66265869140625,-2.777099609375,0.84686279296875,-0.019775390625,0.99755859375,0.036376953125
0.0,2.655029296875,-2.8076171875,0.77056884765625,-0.019287109375,0.997802734375,0.0361328125
0.0,2.66265869140625,-2.8228759765625,0.67138671875,-0.01953125,0.997802734375,0.03662109375
0.0,2.67791748046875,-2.87628173828125,0.579833984375,-0.019775390625,0.997802734375,0.036376953125
0.0,2.67791748046875,-2.899169921875,0.49591064453125,-0.01953125,0.997802734375,0.03662109375
0.0,2.6397705078125,-2.93731689453125,0.3814697265625,-0.019775390625,0.998779296875,0.035888671875
0.0,2.6397705078125,-2.9296875,0.274658203125,-0.01904296875,0.998779296875,0.035888671875
0.0,2.64739990234375,-2.99835205078125,0.1678466796875,-0.019287109375,0.99853515625,0.0361328125
0.0,2.63214111328125,-3.021240234375,0.091552734375,-0.018798828125,0.998779296875,0.035888671875
0.0,2.6092529296875,-3.021240234375,0.02288818359375,-0.01953125,0.9990234375,0.03564453125
0.0,2.60162353515625,-3.04412841796875,-0.08392333984375,-0.01953125,0.998779296875,0.035888671875
0.0,2.57110595703125,-3.05938720703125,-0.152587890625,-0.020263671875,0.998291015625,0.035400390625
0.0,2.57110595703125,-3.0975341796875,-0.20599365234375,-0.019775390625,0.9990234375,0.03515625
0.0,2.49481201171875,-3.11279296875,-0.25177001953125,-0.0205078125,0.99853515625,0.03564453125
0.0,2.50244140625,-3.1280517578125,-0.28228759765625,-0.019775390625,0.998779296875,0.035888671875
0.0,2.47955322265625,-3.173828125,-0.2593994140625,-0.0205078125,0.99853515625,0.03564453125
0.0,2.46429443359375,-3.2196044921875,-0.26702880859375,-0.020263671875,0.99951171875,0.0361328125
0.0,2.4566650390625,-3.2196044921875,-0.274658203125,-0.0205078125,0.999267578125,0.03564453125
0.0,2.41851806640625,-3.24249267578125,-0.22125244140625,-0.021728515625,0.999267578125,0.03564453125
0.0,2.37274169921875,-3.23486328125,-0.17547607421875,-0.02099609375,0.998779296875,0.03564453125
0.0,2.34222412109375,-3.28826904296875,-0.12969970703125,-0.02099609375,0.999267578125,0.03564453125
0.0,2.3651123046875,-3.3111572265625,-0.06103515625,-0.021240234375,0.9990234375,0.03564453125
0.0,2.35748291015625,-3.3111572265625,0.0457763671875,-0.021484375,0.999267578125,0.03564453125
0.0,2.31170654296875,-3.326416015625,0.09918212890625,-0.021728515625,0.998779296875,0.0361328125
0.0,2.28118896484375,-3.36456298828125,0.23651123046875,-0.021484375,0.998779296875,0.03515625
0.0,2.288818359375,-3.37982177734375,0.37384033203125,-0.021484375,0.998291015625,0.035888671875
0.0,2.2735595703125,-3.4027099609375,0.4730224609375,-0.021728515625,0.9990234375,0.03515625
0.0,2.25830078125,-3.41033935546875,0.58746337890625,-0.021728515625,0.998291015625,0.0361328125
0.0,2.25830078125,-3.4637451171875,0.732421875,-0.021728515625,0.99853515625,0.03662109375
0.0,2.22015380859375,-3.4637451171875,0.81634521484375,-0.021484375,0.99853515625,0.036376953125
0.0,2.20489501953125,-3.4942626953125,0.946044921875,-0.020751953125,0.999267578125,0.0361328125
0.0,2.227783203125,-3.509521484375,1.0528564453125,-0.021240234375,0.998291015625,0.0361328125
0.0,2.25830078125,-3.5400390625,1.16729736328125,-0.021240234375,0.998291015625,0.0361328125
0.0,2.2430419921875,-3.53240966796875,1.25885009765625,-0.021728515625,0.998291015625,0.036376953125
0.0,2.227783203125,-3.5247802734375,1.31988525390625,-0.021728515625,0.998291015625,0.036865234375
0.0,2.25830078125,-3.5400390625,1.38092041015625,-0.021240234375,0.998046875,0.03662109375
0.0,2.2430419921875,-3.5858154296875,1.44195556640625,-0.021484375,0.998046875,0.036376953125
0.0,2.25830078125,-3.5858154296875,1.48773193359375,-0.02099609375,0.99755859375,0.037109375
0.0,2.26593017578125,-3.59344482421875,1.51824951171875,-0.020751953125,0.99755859375,0.037109375
0.0,2.2735595703125,-3.63922119140625,1.50299072265625,-0.02001953125,0.9970703125,0.036865234375
0.0,2.3193359375,-3.63922119140625,1.51824951171875,-0.02001953125,0.997802734375,0.036865234375
0.0,2.3193359375,-3.662109375,1.48773193359375,-0.019775390625,0.99755859375,0.036865234375
0.0,2.3651123046875,-3.6773681640625,1.4495849609375,-0.019775390625,0.997314453125,0.037109375
0.0,2.37274169921875,-3.662109375,1.39617919921875,-0.020263671875,0.99658203125,0.037109375
0.0,2.4261474609375,-3.6773681640625,1.2969970703125,-0.019287109375,0.99658203125,0.03662109375
0.0,2.41851806640625,-3.72314453125,1.25885009765625,-0.019287109375,0.997314453125,0.037353515625
0.0,2.44903564453125,-3.72314453125,1.1138916015625,-0.01904296875,0.996826171875,0.037353515625
0.0,2.47955322265625,-3.72314453125,1.03759765625,-0.018798828125,0.996337890625,0.037353515625
0.0,2.54058837890625,-3.71551513671875,0.9307861328125,-0.019287109375,0.99658203125,0.036865234375
0.0,2.57110595703125,-3.753662109375,0.823974609375,-0.01904296875,0.99658203125,0.036865234375
0.0,2.58636474609375,-3.72314453125,0.74005126953125,-0.019287109375,0.996826171875,0.037109375
0.0,2.593994140625,-3.72314453125,0.640869140625,-0.01904296875,0.997314453125,0.036865234375
0.0,2.63214111328125,-3.72314453125,0.5340576171875,-0.01904296875,0.996826171875,0.03662109375
0.0,2.67791748046875,-3.7384033203125,0.41961669921875,-0.018798828125,0.99658203125,0.036865234375
0.0,2.67791748046875,-3.73077392578125,0.3662109375,-0.019287109375,0.996826171875,0.037109375
0.0,2.69317626953125,-3.7384033203125,0.30517578125,-0.01953125,0.99658203125,0.037109375
0.0,2.716064453125,-3.77655029296875,0.2288818359375,-0.019775390625,0.9970703125,0.037353515625
0.0,2.74658203125,-3.753662109375,0.14495849609375,-0.020263671875,0.996337890625,0.037109375
0.0,2.79998779296875,-3.753662109375,0.091552734375,-0.01953125,0.996337890625,0.036865234375
0.0,2.79998779296875,-3.7689208984375,0.09918212890625,-0.019775390625,0.997314453125,0.037109375
0.0,2.83050537109375,-3.7689208984375,0.091552734375,-0.02001953125,0.9970703125,0.037109375
0.0,2.83050537109375,-3.753662109375,0.11444091796875,-0.019775390625,0.9970703125,0.036376953125
0.0,2.83050537109375,-3.753662109375,0.12969970703125,-0.02001953125,0.99755859375,0.03662109375
0.0,2.899169921875,-3.7994384765625,0.1678466796875,-0.020751953125,0.998046875,0.036865234375
0.0,2.89154052734375,-3.76129150390625,0.2288818359375,-0.0205078125,0.998046875,0.036376953125
0.0,2.87628173828125,-3.7384033203125,0.2899169921875,-0.02099609375,0.99755859375,0.0361328125
0.0,2.89154052734375,-3.753662109375,0.3662109375,-0.021240234375,0.998291015625,0.0361328125
0.0,2.899169921875,-3.76129150390625,0.457763671875,-0.021240234375,0.99853515625,0.036376953125
0.0,2.89154052734375,-3.7689208984375,0.55694580078125,-0.021240234375,0.998291015625,0.03564453125
0.0,2.9144287109375,-3.7689208984375,0.64849853515625,-0.0205078125,0.998046875,0.03662109375
0.0,2.90679931640625,-3.74603271484375,0.72479248046875,-0.021240234375,0.998046875,0.036376953125
0.0,2.899169921875,-3.76129150390625,0.86212158203125,-0.02099609375,0.997802734375,0.03564453125
0.0,2.89154052734375,-3.72314453125,0.9613037109375,-0.02099609375,0.997802734375,0.036376953125
0.0,2.899169921875,-3.72314453125,1.0833740234375,-0.021240234375,0.998779296875,0.035888671875
0.0,2.8839111328125,-3.7384033203125,1.18255615234375,-0.02099609375,0.998779296875,0.0361328125
0.0,2.86102294921875,-3.71551513671875,1.2969970703125,-0.02099609375,0.99853515625,0.035888671875
0.0,2.8533935546875,-3.68499755859375,1.39617919921875,-0.02099609375,0.999267578125,0.03564453125
0.0,2.838134765625,-3.68499755859375,1.45721435546875,-0.020263671875,0.999267578125,0.03564453125
0.0,2.79998779296875,-3.662109375,1.556396484375,-0.0205078125,0.99951171875,0.03564453125
0.0,2.79998779296875,-3.6773681640625,1.617431640625,-0.02001953125,0.9990234375,0.035888671875
0.0,2.777099609375,-3.66973876953125,1.6326904296875,-0.020263671875,0.99951171875,0.03564453125
0.0,2.72369384765625,-3.60870361328125,1.708984375,-0.019775390625,0.99951171875,0.03564453125
0.0,2.73895263671875,-3.6468505859375,1.739501953125,-0.01953125,0.998779296875,0.03564453125
0.0,2.6702880859375,-3.631591796875,1.71661376953125,-0.019287109375,0.9990234375,0.036376953125
0.0,2.63214111328125,-3.59344482421875,1.71661376953125,-0.01953125,0.99951171875,0.035400390625
0.0,2.6092529296875,-3.6163330078125,1.65557861328125,-0.019775390625,0.99951171875,0.03564453125
0.0,2.61688232421875,-3.60107421875,1.64794921875,-0.01904296875,0.999267578125,0.035888671875
0.0,2.57110595703125,-3.56292724609375,1.6021728515625,-0.01904296875,0.998291015625,0.035888671875
0.0,2.55584716796875,-3.51715087890625,1.53350830078125,-0.018798828125,0.999267578125,0.03564453125
0.0,2.5177001953125,-3.51715087890625,1.434326171875,-0.0185546875,0.999267578125,0.03564453125
0.0,2.49481201171875,-3.50189208984375,1.36566162109375,-0.0185546875,0.998779296875,0.03515625
0.0,2.47955322265625,-3.47900390625,1.31988525390625,-0.018798828125,0.998779296875,0.03515625
0.0,2.44903564453125,-3.47137451171875,1.18255615234375,-0.018798828125,0.9990234375,0.03564453125
0.0,2.41851806640625,-3.47137451171875,1.0833740234375,-0.01806640625,0.998779296875,0.03564453125
0.0,2.44140625,-3.42559814453125,0.96893310546875,-0.01806640625,0.998779296875,0.03515625
0.0,2.410888671875,-3.41033935546875,0.84686279296875,-0.01806640625,0.998291015625,0.0361328125
0.0,2.38800048828125,-3.37982177734375,0.7476806640625,-0.018310546875,0.999267578125,0.036865234375
0.0,2.349853515625,-3.3416748046875,0.66375732421875,-0.0185546875,0.99853515625,0.036376953125
0.0,2.3345947265625,-3.326416015625,0.54931640625,-0.0185546875,0.998779296875,0.03564453125
0.0,2.3345947265625,-3.2958984375,0.4730224609375,-0.017822265625,0.99853515625,0.035888671875
0.0,2.3040771484375,-3.2806396484375,0.41961669921875,-0.018798828125,0.998291015625,0.0361328125
0.0,2.3193359375,-3.24249267578125,0.3204345703125,-0.0185546875,0.998291015625,0.036376953125
0.0,2.29644775390625,-3.18145751953125,0.2593994140625,-0.018798828125,0.998046875,0.03662109375
0.0,2.26593017578125,-3.16619873046875,0.213623046875,-0.018798828125,0.99755859375,0.036865234375
0.0,2.26593017578125,-3.1280517578125,0.19073486328125,-0.01904296875,0.998291015625,0.0361328125
0.0,2.26593017578125,-3.12042236328125,0.16021728515625,-0.019775390625,0.998291015625,0.03662109375
0.0,2.25067138671875,-3.0975341796875,0.18310546875,-0.019775390625,0.998046875,0.036376953125
0.0,2.26593017578125,-3.0670166015625,0.20599365234375,-0.02001953125,0.997314453125,0.036865234375
0.0,2.29644775390625,-3.0364990234375,0.23651123046875,-0.019775390625,0.9970703125,0.037109375
0.0,2.29644775390625,-2.96783447265625,0.2899169921875,-0.02001953125,0.99755859375,0.036376953125
0.0,2.3193359375,-2.960205078125,0.35858154296875,-0.019775390625,0.997802734375,0.03662109375
0.0,2.32696533203125,-2.92205810546875,0.40435791015625,-0.020263671875,0.997802734375,0.036865234375
0.0,2.3651123046875,-2.89154052734375,0.518798828125,-0.020751953125,0.998046875,0.036376953125
0.0,2.3345947265625,-2.86865234375,0.6103515625,-0.02001953125,0.997314453125,0.037353515625
0.0,2.3345947265625,-2.8228759765625,0.6866455078125,-0.02001953125,0.997314453125,0.037109375
0.0,2.3651123046875,-2.79998779296875,0.77056884765625,-0.020263671875,0.9970703125,0.036865234375
0.0,2.40325927734375,-2.777099609375,0.87738037109375,-0.020263671875,0.997314453125,0.03662109375
0.0,2.38800048828125,-2.7313232421875,0.98419189453125,-0.019775390625,0.996826171875,0.037109375
0.0,2.38800048828125,-2.6702880859375,1.1138916015625,-0.020751953125,0.996826171875,0.036865234375
0.0,2.44140625,-2.66265869140625,1.18255615234375,-0.020263671875,0.99658203125,0.037109375
0.0,2.44903564453125,-2.62451171875,1.251220703125,-0.02001953125,0.996337890625,0.03759765625
0.0,2.471923828125,-2.5634765625,1.3427734375,-0.019775390625,0.997314453125,0.03759765625
0.0,2.49481201171875,-2.532958984375,1.434326171875,-0.02001953125,0.99755859375,0.037109375
0.0,2.5177001953125,-2.4871826171875,1.47247314453125,-0.02001953125,0.9970703125,0.037109375
0.0,2.5177001953125,-2.4566650390625,1.53350830078125,-0.019775390625,0.99755859375,0.0361328125
0.0,2.5634765625,-2.40325927734375,1.5869140625,-0.01904296875,0.997802734375,0.037353515625
0.0,2.5787353515625,-2.35748291015625,1.617431640625,-0.01953125,0.997802734375,0.037109375
0.0,2.58636474609375,-2.31170654296875,1.5869140625,-0.019287109375,0.99755859375,0.037109375
0.0,2.58636474609375,-2.288818359375,1.59454345703125,-0.018798828125,0.997802734375,0.035888671875
0.0,2.61688232421875,-2.23541259765625,1.5716552734375,-0.018798828125,0.9970703125,0.036376953125
0.0,2.655029296875,-2.1820068359375,1.50299072265625,-0.0185546875,0.9970703125,0.037109375
0.0,2.6702880859375,-2.14385986328125,1.46484375,-0.01806640625,0.997314453125,0.037109375
0.0,2.67791748046875,-2.105712890625,1.39617919921875,-0.017822265625,0.997314453125,0.037353515625
0.0,2.6702880859375,-2.0599365234375,1.31988525390625,-0.017578125,0.9970703125,0.036865234375
0.0,2.7008056640625,-2.02178955078125,1.2664794921875,-0.018310546875,0.99658203125,0.037353515625
0.0,2.7008056640625,-1.97601318359375,1.15966796875,-0.01806640625,0.998046875,0.037109375
0.0,2.67791748046875,-1.953125,1.04522705078125,-0.018310546875,0.99755859375,0.036865234375
0.0,2.64739990234375,-1.88446044921875,0.946044921875,-0.01806640625,0.997314453125,0.03662109375
0.0,2.6702880859375,-1.800537109375,0.83160400390625,-0.017578125,0.998046875,0.036865234375
0.0,2.69317626953125,-1.77764892578125,0.732421875,-0.017822265625,0.99853515625,0.037109375
0.0,2.67791748046875,-1.71661376953125,0.5950927734375,-0.017822265625,0.998046875,0.036865234375
0.0,2.6702880859375,-1.68609619140625,0.5035400390625,-0.017822265625,0.998046875,0.036376953125
0.0,2.655029296875,-1.60980224609375,0.40435791015625,-0.0185546875,0.99853515625,0.036376953125
0.0,2.64739990234375,-1.5716552734375,0.31280517578125,-0.017822265625,0.99853515625,0.03662109375
0.0,2.63214111328125,-1.52587890625,0.20599365234375,-0.01806640625,0.99853515625,0.035888671875
0.0,2.63214111328125,-1.4801025390625,0.11444091796875,-0.017578125,0.998291015625,0.035888671875
0.0,2.6092529296875,-1.4190673828125,0.06866455078125,-0.01806640625,0.9990234375,0.036865234375
0.0,2.60162353515625,-1.373291015625,0.0152587890625,-0.018310546875,0.999267578125,0.036376953125
0.0,2.58636474609375,-1.33514404296875,0.00762939453125,-0.018310546875,0.998046875,0.036376953125
0.0,2.55584716796875,-1.2664794921875,-0.02288818359375,-0.01806640625,0.998046875,0.035888671875
0.0,2.532958984375,-1.2359619140625,-0.0762939453125,-0.01904296875,0.998779296875,0.036376953125
0.0,2.51007080078125,-1.16729736328125,-0.05340576171875,-0.018798828125,1.0,0.0361328125
0.0,2.46429443359375,-1.129150390625,-0.030517578125,-0.018798828125,0.9990234375,0.036376953125
0.0,2.46429443359375,-1.068115234375,-0.00762939453125,-0.01904296875,0.9990234375,0.0361328125
0.0,2.4261474609375,-1.01470947265625,0.05340576171875,-0.01904296875,0.99951171875,0.03564453125
0.0,2.3956298828125,-0.96893310546875,0.091552734375,-0.020263671875,0.999755859375,0.036376953125
0.0,2.38037109375,-0.92315673828125,0.19073486328125,-0.01953125,0.99951171875,0.035400390625
0.0,2.35748291015625,-0.87738037109375,0.2288818359375,-0.01953125,0.99951171875,0.035888671875
0.0,2.32696533203125,-0.80108642578125,0.335693359375,-0.019775390625,0.9990234375,0.036865234375
