time_start,flshoulder,flarm,flfoot,frshoulder,frarm,frfoot,blshoulder,blarm,blfoot,brshoulder,brarm,brfoot
1776272840.8847418,2.8428144454956055,-54.52890396118164,29.880008697509766,-1.7212510108947754,-55.11296463012695,93.71780395507812,0.6809496879577637,-54.153900146484375,94.44453430175781,-1.1920253038406372,-53.25468826293945,93.50530242919922
1776272840.8947277,3.053439140319824,-54.44343566894531,29.880008697509766,-1.8318772315979004,-55.09484100341797,93.86780548095703,0.8428246974945068,-54.08250045776367,94.55437469482422,-1.2987440824508667,-53.13766098022461,93.66233825683594
1776272840.9047494,3.245939254760742,-54.38405990600586,29.880008697509766,-2.0073461532592773,-55.063907623291016,94.02249145507812,0.9953247904777527,-53.990779876708984,94.75858306884766,-1.3682752847671509,-53.030006408691406,93.82734680175781
1776272840.9147515,3.476407766342163,-54.36030578613281,29.880008697509766,-2.096877098083496,-55.06483840942383,94.17233276367188,1.1342310905456543,-53.88780975341797,94.9223403930664,-1.4967129230499268,-52.92000198364258,93.91952514648438
1776272840.924757,3.6634390354156494,-54.33077621459961,29.880008697509766,-2.246875762939453,-54.98733901977539,94.27749633789062,1.2892308235168457,-53.754058837890625,95.05265808105469,-1.5954629182815552,-52.77796936035156,94.10968780517578
1776272840.9347558,3.8084394931793213,-54.29062271118164,29.880008697509766,-2.394533157348633,-54.938743591308594,94.47843170166016,1.5117310285568237,-53.66265106201172,95.25859832763672,-1.713744044303894,-52.65156555175781,94.2757797241211
1776272840.9447417,4.029220104217529,-54.241249084472656,29.880008697509766,-2.571563720703125,-54.84484100341797,94.63046264648438,1.6576685905456543,-53.53452682495117,95.45125579833984,-1.774681568145752,-52.50297546386719,94.41000366210938
1776272840.9547472,4.155470371246338,-54.17796325683594,29.880008697509766,-2.655627727508545,-54.764686584472656,94.78046417236328,1.9201685190200806,-53.39656066894531,95.57561492919922,-1.8803067207336426,-52.36797332763672,94.58734893798828
1776272840.964737,4.332189083099365,-54.0787467956543,29.880008697509766,-2.811095714569092,-54.70265197753906,94.93624114990234,2.0709497928619385,-53.246402740478516,95.8203125,-1.9840564727783203,-52.21281433105469,94.75672149658203
1776272840.9747288,4.503438949584961,-54.0162467956543,29.880008697509766,-2.9857826232910156,-54.684837341308594,95.08264923095703,2.233762264251709,-53.10030746459961,95.99124908447266,-2.1126503944396973,-52.11891174316406,94.83999633789062
1776272840.9847445,4.64937686920166,-53.96078109741211,29.880008697509766,-3.0973458290100098,-54.63468551635742,95.17295837402344,2.374074697494507,-52.95484161376953,96.22062683105469,-2.1707754135131836,-51.98188018798828,94.99297332763672
1776272840.9947443,4.835939407348633,-53.932186126708984,29.880008697509766,-3.210470676422119,-54.63484191894531,95.34154510498047,2.5212621688842773,-52.8365592956543,96.36499786376953,-2.300931453704834,-51.82453918457031,95.1351547241211
1776272841.004739,5.0139079093933105,-53.90187072753906,29.880008697509766,-3.390469551086426,-54.5770263671875,95.52015686035156,2.581731081008911,-52.68593215942383,96.51171875,-2.383275270462036,-51.68797302246094,95.26171875
1776272841.0147452,5.155782699584961,-53.88859558105469,29.880008697509766,-3.5051584243774414,-54.52890396118164,95.64765167236328,2.7293872833251953,-52.56452560424805,96.7120361328125,-2.5465567111968994,-51.58484649658203,95.32577514648438
1776272841.0247493,5.402345657348633,-53.855464935302734,29.880008697509766,-3.6303138732910156,-54.43624496459961,95.76921081542969,2.8123559951782227,-52.44578170776367,96.86234283447266,-2.6465563774108887,-51.404380798339844,95.47937774658203
1776272841.0347304,5.529376983642578,-53.81202697753906,29.880008697509766,-3.781876564025879,-54.39437484741211,96.00233459472656,2.9178247451782227,-52.32515335083008,96.97140502929688,-2.769994020462036,-51.28437805175781,95.63577270507812
1776272841.044738,5.729532718658447,-53.728904724121094,29.880008697509766,-3.9751577377319336,-54.31015396118164,96.13030242919922,2.986262321472168,-52.2237434387207,97.15453338623047,-2.8770253658294678,-51.14484786987305,95.75656127929688
1776272841.0547338,5.963907718658447,-53.663902282714844,29.880008697509766,-4.082658290863037,-54.28483963012695,96.33968353271484,3.1046998500823975,-52.14187240600586,97.33219146728516,-3.0490565299987793,-51.01578903198242,95.84687042236328
1776272841.064728,6.154845237731934,-53.550777435302734,29.880008697509766,-4.2746901512146,-54.234527587890625,96.50780487060547,3.1721997261047363,-51.98139953613281,97.49468994140625,-3.1351499557495117,-50.85344314575195,96.00859832763672
1776272841.074734,6.389064311981201,-53.45077896118164,29.880008697509766,-4.448440074920654,-54.21875,96.64859008789062,3.285168409347534,-51.8465576171875,97.70156860351562,-3.2832753658294678,-50.704689025878906,96.14485168457031
1776272841.084744,6.607345104217529,-53.379058837890625,29.880008697509766,-4.609689712524414,-54.16358947753906,96.81436157226562,3.359074592590332,-51.66405487060547,97.84390258789062,-3.4246814250946045,-50.52391052246094,96.25875854492188
1776272841.0947363,6.844064235687256,-53.33015441894531,29.880008697509766,-4.750938415527344,-54.136714935302734,97.02920532226562,3.482668399810791,-51.51984405517578,97.99625396728516,-3.609212636947632,-50.38578796386719,96.3687515258789
1776272841.104741,7.031408309936523,-53.25202941894531,29.880008697509766,-4.965314865112305,-54.03437423706055,97.12764739990234,3.546262264251709,-51.34312438964844,98.22531127929688,-3.700462818145752,-50.17234802246094,96.54953002929688
1776272841.114738,7.240782737731934,-53.14624786376953,29.880008697509766,-5.099689960479736,-53.94812774658203,97.29843139648438,3.7075119018554688,-51.168434143066406,98.3509292602539,-3.884681224822998,-49.93781661987305,96.6518783569336
1776272841.1247458,7.460783004760742,-53.03296661376953,29.880008697509766,-5.339219570159912,-53.8153076171875,97.43873596191406,3.8437623977661133,-50.964683532714844,98.50578308105469,-4.016869068145752,-49.743125915527344,96.7767105102539
1776272841.1347473,7.654532432556152,-52.92156219482422,29.880008697509766,-5.462188720703125,-53.742183685302734,97.58108520507812,4.016730785369873,-50.83343505859375,98.72171020507812,-4.129837989807129,-49.57047653198242,96.9151611328125
1776272841.1447437,7.885782718658447,-52.8359375,29.880008697509766,-5.634064674377441,-53.663902282714844,97.73139953613281,4.18157434463501,-50.61577606201172,98.82453155517578,-4.244993686676025,-49.35797119140625,97.07797241210938
1776272841.154643,8.06562614440918,-52.73124694824219,29.880008697509766,-5.806407928466797,-53.64484405517578,97.90654754638672,4.448606014251709,-50.44093322753906,98.97640228271484,-4.453431606292725,-49.18656539916992,97.15874481201172
1776272841.1647344,8.335939407348633,-52.59749984741211,29.880008697509766,-5.969533920288086,-53.53733825683594,98.00827026367188,4.610637187957764,-50.23014831542969,99.1879653930664,-4.5557756423950195,-48.958282470703125,97.27093505859375
1776272841.174733,8.528907775878906,-52.48234558105469,29.880008697509766,-6.1100006103515625,-53.45124816894531,98.17562103271484,4.891106128692627,-50.05155944824219,99.30953216552734,-4.6999945640563965,-48.802188873291016,97.40547180175781
